L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
700000.0,8811437603.0,8811424862.6,-12740.39999961853,-0.00014458934595735945
705000.0,8814847603.0,8814834862.6,-12740.39999961853,-0.00014453341195918722
710000.0,8818257603.0,8818244862.6,-12740.39999961853,-0.00014447752122011273
715000.0,8821667603.0,8821654862.6,-12740.39999961853,-0.00014442167368997083
720000.0,8825077603.0,8825064862.6,-12740.39999961853,-0.0001443658693186738
725000.0,8828487603.0,8828474862.6,-12740.39999961853,-0.00014431010805621142
730000.0,8831897603.0,8831884862.6,-12740.39999961853,-0.00014425438985265067
735000.0,8835307603.0,8835294862.6,-12740.39999961853,-0.0001441987146581356
740000.0,8838717603.0,8838704862.6,-12740.39999961853,-0.0001441430824228872
745000.0,8842127603.0,8842114862.6,-12740.39999961853,-0.00014408749309720328
750000.0,8845537603.0,8845524862.6,-12740.39999961853,-0.00014403194663145823
755000.0,8848947603.0,8848934862.6,-12740.39999961853,-0.00014397644297610304
760000.0,8852357603.0,8852344862.6,-12740.39999961853,-0.0001439209820816649
765000.0,8855767603.0,8855754862.6,-12740.39999961853,-0.00014386556389874735
770000.0,8859177603.0,8859164862.6,-12740.39999961853,-0.00014381018837802986
775000.0,8862587603.0,8862574862.6,-12740.39999961853,-0.0001437548554702679
780000.0,8865997603.0,8865984862.6,-12740.39999961853,-0.00014369956512629264
785000.0,8869407603.0,8869394862.6,-12740.39999961853,-0.0001436443172970109
790000.0,8872817603.0,8872804862.6,-12740.39999961853,-0.000143589111933405
795000.0,8876227603.0,8876214862.6,-12740.39999961853,-0.00014353394898653242
800000.0,8879637603.0,8879624862.6,-12740.39999961853,-0.00014347882840752606
805000.0,8883047603.0,8883034862.6,-12740.39999961853,-0.0001434237501475937
810000.0,8886457603.0,8886444862.6,-12740.39999961853,-0.00014336871415801801
815000.0,8889867603.0,8889854862.6,-12740.39999961853,-0.00014331372039015652
820000.0,8893277603.0,8893264862.6,-12740.39999961853,-0.00014325876879544127
825000.0,8896687603.0,8896674862.6,-12740.39999961853,-0.00014320385932537876
830000.0,8900097603.0,8900084862.6,-12740.39999961853,-0.00014314899193154984
835000.0,8903507603.0,8903494862.6,-12740.39999961853,-0.00014309416656560955
840000.0,8906917603.0,8906904862.6,-12740.39999961853,-0.00014303938317928694
845000.0,8910327603.0,8910314862.6,-12740.39999961853,-0.00014298464172438497
850000.0,8913737603.0,8913724862.6,-12740.39999961853,-0.00014292994215278035
855000.0,8917147603.0,8917134862.6,-12740.39999961853,-0.00014287528441642337
860000.0,8920557603.0,8920544862.6,-12740.39999961853,-0.00014282066846733784
865000.0,8923967603.0,8923954862.6,-12740.39999961853,-0.00014276609425762087
870000.0,8927377603.0,8927364862.6,-12740.39999961853,-0.00014271156173944276
875000.0,8930787603.0,8930774862.6,-12740.39999961853,-0.00014265707086504688
880000.0,8934197603.0,8934184862.6,-12740.39999961853,-0.00014260262158674947
885000.0,8937607603.0,8937594862.6,-12740.39999961853,-0.00014254821385693955
890000.0,8941017603.0,8941004862.6,-12740.39999961853,-0.00014249384762807888
895000.0,8944427603.0,8944414862.6,-12740.39999961853,-0.00014243952285270155
900000.0,8947837603.0,8947824862.6,-12740.39999961853,-0.0001423852394834141
905000.0,8951247603.0,8951234862.6,-12740.39999961853,-0.0001423309974728953
910000.0,8954657603.0,8954644862.6,-12740.39999961853,-0.00014227679677389593
915000.0,8958067603.0,8958054862.6,-12740.39999961853,-0.00014222263733923877
920000.0,8961477603.0,8961464862.6,-12740.39999961853,-0.00014216851912181842
925000.0,8964887603.0,8964874862.6,-12740.39999961853,-0.0001421144420746011
930000.0,8968297603.0,8968284862.6,-12740.39999961853,-0.00014206040615062459
935000.0,8971707603.0,8971694862.6,-12740.39999961853,-0.00014200641130299808
940000.0,8975117603.0,8975104862.6,-12740.39999961853,-0.000141952457484902
945000.0,8978527603.0,8978514862.6,-12740.39999961853,-0.0001418985446495879
950000.0,8981937603.0,8981924862.6,-12740.39999961853,-0.0001418446727503784
955000.0,8985347603.0,8985334862.6,-12740.39999961853,-0.00014179084174066684
960000.0,8988757603.0,8988744862.6,-12740.39999961853,-0.0001417370515739174
965000.0,8992167603.0,8992154862.6,-12740.39999961853,-0.00014168330220366477
970000.0,8995577603.0,8995564862.6,-12740.39999961853,-0.0001416295935835142
975000.0,8998987603.0,8998974862.6,-12740.39999961853,-0.00014157592566714118
980000.0,9002397603.0,9002384862.6,-12740.39999961853,-0.00014152229840829137
985000.0,9005807603.0,9005794862.6,-12740.39999961853,-0.00014146871176078056
990000.0,9009217603.0,9009204862.6,-12740.39999961853,-0.00014141516567849438
995000.0,9012627603.0,9012614862.6,-12740.39999961853,-0.00014136166011538833
1000000.0,9016037603.0,9016024862.6,-12740.39999961853,-0.00014130819502548752
