L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
145000.0,8361217.907200007,6932526.950719998,-1428690.9564800085,-17.087115445822015
150000.0,8516217.907200007,7092526.950719998,-1423690.9564800085,-16.717408736997605
155000.0,8671217.907200007,7252526.950719998,-1418690.9564800085,-16.360919211844756
160000.0,8826217.907200007,7412526.950719998,-1413690.9564800085,-16.016950536954077
165000.0,8981217.907200007,7572526.950719998,-1408690.9564800085,-15.68485444886821
170000.0,9136217.907200009,7732526.950719998,-1403690.9564800104,-15.364026676441235
175000.0,9291217.907200009,7892526.950719998,-1398690.9564800104,-15.053903271347538
180000.0,9446217.907200009,8052526.950719998,-1393690.9564800104,-14.753957299859918
185000.0,9601217.907200009,8212526.950719998,-1388690.9564800104,-14.463695855070876
190000.0,9756217.907200009,8372526.950719998,-1383690.9564800104,-14.182657353920497
195000.0,9911217.907200009,8532526.950719997,-1378690.9564800113,-13.910409087852468
200000.0,10066217.907200009,8692526.950719997,-1373690.9564800113,-13.646544999760623
205000.0,10221217.907200009,8852526.950719997,-1368690.9564800113,-13.390683663204959
210000.0,10376217.907200009,9012526.950719995,-1363690.9564800132,-13.142466442746489
215000.0,10531217.907200009,9172526.950719995,-1358690.9564800132,-12.901555816740817
220000.0,10686217.907200009,9332526.950719995,-1353690.9564800132,-12.66763384609575
225000.0,10841217.907200009,9492526.950719995,-1348690.9564800132,-12.440400774384429
230000.0,10996845.901439998,9652526.950719995,-1344318.9507200029,-12.224586602090778
235000.0,11156845.901439998,9812526.950719995,-1344318.9507200029,-12.049274164004483
240000.0,11316845.901439998,9972526.950719995,-1344318.9507200029,-11.878918935787105
245000.0,11476845.901439998,10132526.950719995,-1344318.9507200029,-11.71331359037705
250000.0,11636845.901439998,10292526.950719995,-1344318.9507200029,-11.552262203228544
255000.0,11796845.901439998,10452526.950719995,-1344318.9507200029,-11.395579479053012
260000.0,11956845.901439998,10612526.950719995,-1344318.9507200029,-11.243090040644436
265000.0,12116845.901439998,10772526.950719995,-1344318.9507200029,-11.094627774050014
270000.0,12276845.901439998,10932526.950719995,-1344318.9507200029,-10.950035224945868
275000.0,12436845.901439998,11092526.950719995,-1344318.9507200029,-10.809163041606483
280000.0,12596845.901439998,11252526.950719995,-1344318.9507200029,-10.671869460325208
285000.0,12756845.901439998,11412526.950719995,-1344318.9507200029,-10.538019829558774
290000.0,12916845.901439998,11572526.950719995,-1344318.9507200029,-10.407486169438123
295000.0,13076845.901439998,11732526.950719995,-1344318.9507200029,-10.280146763616516
300000.0,13236845.901439998,11892526.950719995,-1344318.9507200029,-10.155885780718792
305000.0,13396845.901439998,12052526.950719995,-1344318.9507200029,-10.034592922917064
310000.0,13556845.901439998,12212526.950719995,-1344318.9507200029,-9.9161630993918
315000.0,13716845.901439998,12372526.950719995,-1344318.9507200029,-9.800496122646358
320000.0,13876845.901439998,12532526.950719995,-1344318.9507200029,-9.687496425830478
325000.0,14036845.901439998,12692526.950719995,-1344318.9507200029,-9.577072799396431
330000.0,14196845.901439998,12852526.950719995,-1344318.9507200029,-9.469138145562653
335000.0,14356845.901439998,13012526.950719995,-1344318.9507200029,-9.363609249195653
340000.0,14516845.901439998,13172526.950719995,-1344318.9507200029,-9.26040656384355
345000.0,14676845.901439998,13332526.950719995,-1344318.9507200029,-9.159454011764932
350000.0,14836845.901439998,13492526.950719995,-1344318.9507200029,-9.060678796896646
355000.0,14996845.901439998,13652526.950719995,-1344318.9507200029,-8.964011229794135
