L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
350000.0,1794871669.8400068,1772369014.2985744,-22502655.54143238,-1.253719467500328
355000.0,1816631669.8400068,1794129014.2985744,-22502655.54143238,-1.2387021494243915
360000.0,1838391669.8400068,1815889014.2985744,-22502655.54143238,-1.224040334309759
365000.0,1860151669.8400068,1837649014.2985744,-22502655.54143238,-1.2097215461666013
370000.0,1881911669.8400068,1859409014.2985744,-22502655.54143238,-1.1957338860301279
375000.0,1903671669.8400068,1881169014.2985744,-22502655.54143238,-1.1820659989820412
380000.0,1925431669.8400068,1902929014.2985744,-22502655.54143238,-1.1687070434082052
385000.0,1947191669.8400068,1924689014.2985744,-22502655.54143238,-1.1556466623176
390000.0,1968951669.8400068,1946449014.2985744,-22502655.54143238,-1.1428749565630985
395000.0,1990711669.8400068,1968209014.2985744,-22502655.54143238,-1.130382459818549
400000.0,2012471669.8400068,1989969014.2985744,-22502655.54143238,-1.1181601151792293
405000.0,2034231669.8400068,2011729014.2985744,-22502655.54143238,-1.1061992532641194
410000.0,2055991669.8400068,2033489014.2985744,-22502655.54143238,-1.0944915717087265
415000.0,2077751669.8400068,2055249014.2985744,-22502655.54143238,-1.0830291159465246
420000.0,2099511669.8400068,2077009014.2985744,-22502655.54143238,-1.0718042611855163
425000.0,2121271669.8400068,2098769014.2985744,-22502655.54143238,-1.0608096954940998
430000.0,2143031669.8400068,2120529014.2985744,-22502655.54143238,-1.0500384039173984
435000.0,2164791669.840007,2142289014.2985744,-22502655.54143238,-1.039483653551544
440000.0,2186551669.840007,2164049014.2985744,-22502655.54143238,-1.0291389795091799
445000.0,2208311669.840007,2185809014.2985744,-22502655.54143238,-1.0189981717147159
450000.0,2230071669.840007,2207569014.2985744,-22502655.54143238,-1.009055262472654
455000.0,2251831669.840007,2229329014.2985744,-22502655.54143238,-0.9993045147567002
460000.0,2273591669.840007,2251089014.2985744,-22502655.54143238,-0.9897404111713647
465000.0,2295351669.840007,2272849014.2985744,-22502655.54143238,-0.9803576435414312
470000.0,2317111669.840007,2294609014.2985744,-22502655.54143238,-0.9711511030880163
475000.0,2338871669.840007,2316369014.2985744,-22502655.54143238,-0.9621158711530206
480000.0,2360631669.840007,2338129014.2985744,-22502655.54143238,-0.9532472104365826
485000.0,2382391669.840007,2359889014.2985744,-22502655.54143238,-0.9445405567147396
490000.0,2404151669.840007,2381649014.2985744,-22502655.54143238,-0.9359915110068703
495000.0,2425911669.840007,2403409014.2985744,-22502655.54143238,-0.9275958321646751
500000.0,2447671669.840007,2425169014.2985744,-22502655.54143238,-0.9193494298564675
505000.0,2469431669.840007,2446929014.2985744,-22502655.54143238,-0.9112483579223846
510000.0,2491191669.840007,2468689014.2985744,-22502655.54143238,-0.9032888080778458
515000.0,2512951669.840007,2490449014.2985744,-22502655.54143238,-0.8954671039441465
520000.0,2534711669.840007,2512209014.2985744,-22502655.54143238,-0.8877796953865277
525000.0,2556471669.840007,2533969014.2985744,-22502655.54143238,-0.8802231531414028
530000.0,2578231669.840007,2555729014.2985744,-22502655.54143238,-0.87279416371566
535000.0,2599991669.840007,2577489014.2985744,-22502655.54143238,-0.865489524542096
540000.0,2621751669.840007,2599249014.2985744,-22502655.54143238,-0.858306139376107
545000.0,2643511669.840007,2621009014.2985744,-22502655.54143238,-0.851241013919727
550000.0,2665271669.840007,2642769014.2985744,-22502655.54143238,-0.84429125166003
555000.0,2687031669.840007,2664529014.2985744,-22502655.54143238,-0.8374540499097374
560000.0,2708791669.840007,2686289014.2985744,-22502655.54143238,-0.8307266960386617
565000.0,2730551669.840007,2708049014.2985744,-22502655.54143238,-0.8241065638853446
570000.0,2752311669.840007,2729809014.2985744,-22502655.54143238,-0.8175911103389126
575000.0,2774071669.840007,2751569014.2985744,-22502655.54143238,-0.8111778720818056
580000.0,2795831669.840007,2773329014.2985744,-22502655.54143238,-0.8048644624846141
585000.0,2817591669.840007,2795089014.2985744,-22502655.54143238,-0.7986485686448016
590000.0,2839351669.840007,2816849014.2985744,-22502655.54143238,-0.7925279485615944
595000.0,2861111669.840007,2838609014.2985744,-22502655.54143238,-0.7865004284397865
600000.0,2882871669.840007,2860369014.2985744,-22502655.54143238,-0.780563900115652
605000.0,2904631669.840007,2882129014.2985744,-22502655.54143238,-0.7747163185985599
610000.0,2926391669.840007,2903889014.2985744,-22502655.54143238,-0.7689556997222677
615000.0,2948151669.840007,2925649014.2985744,-22502655.54143238,-0.7632801179002292
620000.0,2969911669.840007,2947409014.2985744,-22502655.54143238,-0.757687703979581
625000.0,2991671669.840007,2969169014.2985744,-22502655.54143238,-0.7521766431887832
630000.0,3013431669.840007,2990929014.2985744,-22502655.54143238,-0.7467451731741812
635000.0,3035191669.840007,3012689014.2985744,-22502655.54143238,-0.741391582121025
640000.0,3056951669.840007,3034449014.2985744,-22502655.54143238,-0.7361142069547377
645000.0,3078711669.840007,3056209014.2985744,-22502655.54143238,-0.7309114316184662
650000.0,3100471669.840007,3077969014.2985744,-22502655.54143238,-0.7257816854231596
655000.0,3122231669.840007,3099729014.2985744,-22502655.54143238,-0.7207234414666446
660000.0,3143991669.840007,3121489014.2985744,-22502655.54143238,-0.7157352151183501
665000.0,3165751669.840007,3143249014.2985744,-22502655.54143238,-0.7108155625665242
670000.0,3187511669.840007,3165009014.2985744,-22502655.54143238,-0.705963079424957
675000.0,3209271669.840007,3186769014.2985744,-22502655.54143238,-0.7011763993963844
680000.0,3231031669.840007,3208529014.2985744,-22502655.54143238,-0.6964541929899022
685000.0,3252791669.840007,3230289014.2985744,-22502655.54143238,-0.6917951662898597
690000.0,3274551669.840007,3252049014.2985744,-22502655.54143238,-0.6871980597738392
695000.0,3296311669.840007,3273809014.2985744,-22502655.54143238,-0.6826616471774526
700000.0,3318071669.840007,3295569014.2985744,-22502655.54143238,-0.678184734403806
705000.0,3339831669.840007,3317329014.2985744,-22502655.54143238,-0.6737661584755965
710000.0,3361591669.840007,3339089014.2985744,-22502655.54143238,-0.6694047865279064
715000.0,3383351669.840007,3360849014.2985744,-22502655.54143238,-0.6650995148398657
720000.0,3405111669.840007,3382609014.2985744,-22502655.54143238,-0.6608492679034428
725000.0,3426871669.840007,3404369014.2985744,-22502655.54143238,-0.6566529975277126
730000.0,3448631669.840007,3426129014.2985744,-22502655.54143238,-0.6525096819770362
735000.0,3470391669.840007,3447889014.2985744,-22502655.54143238,-0.6484183251416635
740000.0,3492151669.840007,3469649014.2985744,-22502655.54143238,-0.6443779557393434
745000.0,3513911669.840007,3491409014.2985744,-22502655.54143238,-0.6403876265465989
750000.0,3535671669.840007,3513169014.2985744,-22502655.54143238,-0.6364464136583885
755000.0,3557431669.840007,3534929014.2985744,-22502655.54143238,-0.6325534157749381
760000.0,3579191669.840007,3556689014.2985744,-22502655.54143238,-0.6287077535145881
765000.0,3600951669.840007,3578449014.2985744,-22502655.54143238,-0.6249085687515542
770000.0,3622711669.840007,3600209014.2985744,-22502655.54143238,-0.6211550239775551
775000.0,3644471669.840007,3621969014.2985744,-22502655.54143238,-0.6174463016863088
780000.0,3666231669.840007,3643729014.2985744,-22502655.54143238,-0.6137816037799485
785000.0,3687991669.840007,3665489014.2985744,-22502655.54143238,-0.6101601509964526
790000.0,3709751669.840007,3687249014.2985744,-22502655.54143238,-0.6065811823572241
795000.0,3731511669.840007,3709009014.2985744,-22502655.54143238,-0.6030439546339998
800000.0,3753271669.840007,3730769014.2985744,-22502655.54143238,-0.5995477418343026
