L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
165000.0,215718176.8703996,206902365.19999847,-8815811.670401126,-4.086726393806647
170000.0,216968176.87039968,208222365.19999847,-8745811.670401216,-4.030919094474071
175000.0,218218176.8703997,209542365.19999847,-8675811.670401245,-3.9757511472354707
180000.0,219468176.8703997,210862365.19999847,-8605811.670401245,-3.921211627635266
185000.0,220718176.8703997,212182365.19999847,-8535811.670401245,-3.8672898586930895
190000.0,221968176.8703997,213502365.19999847,-8465811.670401245,-3.813975403935569
195000.0,223220271.8531199,214822365.19999847,-8397906.653121442,-3.76216128732578
200000.0,224485271.85311997,216142365.19999847,-8342906.653121501,-3.7164605874813206
205000.0,225764538.8070401,217462365.19999847,-8302173.607041627,-3.677359451980834
210000.0,227069538.80704013,218782365.19999847,-8287173.607041657,-3.6496192534587206
215000.0,228374538.8070402,220102365.19999847,-8272173.607041746,-3.622196086417115
220000.0,229764033.5478409,221422365.19999847,-8341668.347842425,-3.630537042302377
225000.0,231457233.2540817,222742365.19999847,-8714868.054083228,-3.7652174147076667
230000.0,233242233.25408143,224062365.19999847,-9179868.05408296,-3.935765802792203
235000.0,235027233.2540812,225382365.19999847,-9644868.054082721,-4.103723607066391
240000.0,236812233.254081,226702365.19999847,-10109868.054082543,-4.269149408018734
245000.0,238597233.2540808,228022365.19999847,-10574868.054082334,-4.432100033122018
250000.0,240382233.25408053,229342365.19999847,-11039868.054082066,-4.592630621920001
255000.0,242167233.25408036,230664216.7999985,-11503016.454081863,-4.750030092639729
260000.0,243952233.2540801,231999216.7999985,-11953016.454081595,-4.899736433907674
265000.0,245737233.25407985,233356512.7999985,-12380720.454081357,-5.038194778273717
270000.0,247522233.25407964,235082211.79999885,-12440021.45408079,-5.025819818501398
275000.0,249307233.2540794,236867211.79999885,-12440021.454080552,-4.989835750735081
280000.0,251092233.2540792,238652211.79999885,-12440021.454080343,-4.954363300234913
285000.0,252877233.2540789,240437211.79999885,-12440021.454080045,-4.919391632848541
290000.0,254662233.25407872,242222211.79999885,-12440021.454079866,-4.884910218182352
295000.0,256447233.25407848,244007211.79999885,-12440021.454079628,-4.850908819029649
300000.0,258232233.25407824,245792211.79999885,-12440021.45407939,-4.8173774812377825
305000.0,260017233.254078,247577211.79999885,-12440021.454079151,-4.784306523992308
310000.0,261802233.2540778,249362211.79999885,-12440021.454078943,-4.751686530498754
315000.0,263587233.25407755,251147211.79999885,-12440021.454078704,-4.71950833904292
320000.0,265372233.2540773,252932211.79999885,-12440021.454078436,-4.68776303441208
325000.0,267157233.25407708,254717211.79999885,-12440021.454078227,-4.656441939660034
330000.0,268942233.2540769,256502211.79999885,-12440021.454078048,-4.625536608200032
335000.0,270727233.25407666,258287211.79999885,-12440021.45407781,-4.595038816210591
340000.0,272512233.25407654,260072211.79999885,-12440021.45407769,-4.564940555339858
345000.0,274297233.2540766,261857211.79999885,-12440021.45407775,-4.535234025694595
350000.0,276082233.2540766,263642211.79999885,-12440021.45407775,-4.505911629101204
355000.0,277867233.2540766,265427211.79999885,-12440021.45407775,-4.476965962626773
360000.0,279652233.25407666,267212211.79999885,-12440021.45407781,-4.448389812347927
365000.0,281437233.2540767,268997211.7999989,-12440021.45407784,-4.420176147356878
370000.0,283222233.2540768,270782211.7999989,-12440021.4540779,-4.392318113994264
375000.0,285011971.16831696,272567211.7999989,-12444759.36831808,-4.366398827847371
380000.0,286801971.1683171,274352211.7999989,-12449759.3683182,-4.340890447022674
385000.0,288591971.16831714,276137211.7999989,-12454759.36831826,-4.315698499129138
390000.0,290381971.16831726,277922211.7999989,-12459759.368318379,-4.290817132409433
395000.0,292171971.1683174,279707211.7999989,-12464759.368318498,-4.266240638510007
400000.0,293961971.1683176,281492211.7999989,-12469759.368318737,-4.2419634481151185
405000.0,295751971.16831774,283277211.7999989,-12474759.368318856,-4.21798012673912
410000.0,297541971.16831785,285062211.7999989,-12479759.368318975,-4.1942853706710315
415000.0,299331971.16831803,286847211.7999989,-12484759.368319154,-4.170874003064251
420000.0,301121971.1683182,288632211.7999989,-12489759.368319333,-4.1477409701658505
425000.0,302911971.16831833,290417211.7999989,-12494759.368319452,-4.124881337679626
430000.0,304701971.16831845,292202211.7999989,-12499759.368319571,-4.102290287257334
435000.0,306491971.1683186,293987211.7999989,-12504759.36831975,-4.07996311311281
440000.0,308281971.16831875,295772211.7999989,-12509759.368319869,-4.057895218754026
445000.0,310071971.16831887,297557211.7999989,-12514759.368319988,-4.036082113828502
450000.0,311861971.16831905,299342211.7999989,-12519759.368320167,-4.014519411077206
455000.0,313651971.1683192,301127211.7999989,-12524759.368320346,-3.9932028233927523
460000.0,315441971.1683193,302912211.7999989,-12529759.368320405,-3.972128160977839
465000.0,317231971.16831946,304697211.7999989,-12534759.368320584,-3.951291328599976
470000.0,319021971.16831964,306482211.7999989,-12539759.368320763,-3.9306883229383103
475000.0,320811971.1683197,308267211.7999989,-12544759.368320823,-3.910315230019578
480000.0,322601971.1683198,310052211.7999989,-12549759.368320942,-3.890168222739413
485000.0,324391971.16831994,311837211.7999989,-12554759.368321061,-3.870243558465468
490000.0,326181971.1683201,313622211.7999989,-12559759.36832124,-3.850537576719717
495000.0,327971971.16832024,315407211.7999989,-12564759.36832136,-3.8310466969364687
500000.0,329761971.1683203,317192211.7999989,-12569759.368321419,-3.811767416293567
