target_latency_ns,node_count,gpu_count,input_class,goal_source,goal_available,goal_size_mb,sidecar_source,sidecar_available,sidecar_size_mb,hw_status,hw_ms_max,hw_ms_mean,hw_rank_count,collective_rows,collective_instances,composite_lp_status,composite_lp_source,composite_lp_t0_ms,composite_lp_target_ms,lgs_status,lgs_source,lgs_t0_ms,lgs_target_ms,monolithic_lp_status,monolithic_lp_source,monolithic_lp_t0_ms,monolithic_lp_target_ms,monolithic_lp_metadata_source,monolithic_lp_wall_s,monolithic_lp_rss_mb,monolithic_lp_num_vertices,monolithic_lp_num_edges,monolithic_lp_num_vars,monolithic_lp_num_constraints,composite_lp_vs_hw_pct,lgs_vs_hw_pct,monolithic_lp_vs_hw_pct
10000.0,4,16,scratch_real_grok,/mnt/scratch/GrokStudy/repo/workspaces/grok/N4/analysis/output.goal,True,223.91982,/home/hpcuser/SC_Tracing/data/revalidation/grok_N4_commdep/comm_dep.csv,True,10.092226,ok,6202.184032,6071.8563526875,16,7312,/mnt/scratch/GrokStudy/repo/workspaces/grok/N4/analysis/collective_instances.csv,ok,/home/hpcuser/SC_Tracing/data/revalidation/grok_N4_composite_row_nranks_warm/comp/sweeps/composed_runtime.csv,6060.226107719999,6060.28610772,ok,/mnt/scratch/GrokStudy/repo/output/grok_n4/lgs/sweeps/lgs_runtime.csv,6125.269758,6125.3199032,missing,,,,,,,,,,,-2.2878702655045715,-1.239307450462958,
10000.0,8,32,scratch_real_grok,/mnt/scratch/GrokStudy/repo/workspaces/grok/N8/analysis/output.goal,True,246.07617,/mnt/scratch/GrokStudy/repo/output/grok_n8/output.comm-dep,True,58.614521,ok,5257.040015,5043.1025236875,32,7520,/mnt/scratch/GrokStudy/repo/workspaces/grok/N8/analysis/collective_instances.csv,ok,/home/hpcuser/SC_Tracing/data/revalidation/grok_N8_composite_row_nranks_warm/comp/sweeps/composed_runtime.csv,4911.807905200001,4911.887905200001,ok,/mnt/scratch/GrokStudy/repo/output/grok_n8/lgs/sweeps/lgs_runtime.csv,5085.724246,5085.8089284,missing,,,,,,,,,,,-6.565521830063499,-3.2571767784042596,
10000.0,16,64,scratch_real_grok,/mnt/scratch/GrokStudy/repo/workspaces/grok/N16/analysis/output.goal,True,555.236159,/mnt/scratch/GrokStudy/repo/output/grok_n16/output.comm-dep,True,147.903555,ok,9961.440575,9743.210504046874,64,12224,/mnt/scratch/GrokStudy/repo/workspaces/grok/N16/analysis/collective_instances.csv,ok,/home/hpcuser/SC_Tracing/data/revalidation/grok_N16_composite_row_nranks_warm/comp/sweeps/composed_runtime.csv,9383.57962876,9383.69962876,ok,/mnt/scratch/GrokStudy/repo/output/grok_n16/lgs/sweeps/lgs_runtime.csv,9618.171592,9618.305944,missing,,,,,,,,,,,-5.799773053808544,-3.4446285998147492,
10000.0,32,128,scratch_real_grok,/mnt/scratch/GrokStudy/repo/workspaces/grok/N32/analysis/output.goal,True,2447.547529,/mnt/scratch/GrokStudy/repo/output/grok_n32/output.comm-dep,True,785.578653,ok,9459.764749,9279.54984383594,128,26752,/mnt/scratch/GrokStudy/repo/workspaces/grok/N32/analysis/collective_instances.csv,ok,/home/hpcuser/SC_Tracing/data/revalidation/grok_N32_composite_row_nranks_warm/comp/sweeps/composed_runtime.csv,8337.4366714,8341.3634378,ok,/mnt/scratch/GrokStudy/repo/output/grok_n32/lgs/sweeps/lgs_runtime.csv,9497.306315,9501.5533154,missing,,,,,,,,,,,-11.822718015458328,0.44175058797754985,
10000.0,64,256,scratch_real_grok,/mnt/scratch/GrokStudy/repo/workspaces/grok/N64/analysis/output.goal,True,7981.195082,/home/hpcuser/SC_Tracing/data/revalidation/grok_N64_commdep_lgs/comm_dep.csv,True,493.713839,ok,9562.007008,9378.000752085938,256,53504,/mnt/scratch/GrokStudy/repo/workspaces/grok/N64/analysis/collective_instances.csv,ok,/home/hpcuser/SC_Tracing/data/revalidation/grok_N64_composite_row_nranks_warm/comp/sweeps/composed_runtime.csv,8600.01394016,8612.89433024,ok,/mnt/scratch/GrokStudy/repo/output/grok_n64/lgs/sweeps/lgs_runtime.csv,9717.271068,9716.340579200001,missing,,,,,,,,,,,-9.925873061648359,1.6140290534286201,
10000.0,128,512,scratch_real_grok,/mnt/scratch/GrokStudy/repo/workspaces/grok/N128/analysis/output.goal,True,16154.585595,,False,,ok,8530.95149,8348.795374404297,512,107008,/mnt/scratch/GrokStudy/repo/workspaces/grok/N128/analysis/collective_instances.csv,ok,/home/hpcuser/SC_Tracing/data/revalidation/grok_N128_composite_row_nranks_warm/comp/sweeps/composed_runtime.csv,8096.343034640001,8124.162654240002,nonpositive_curve,/mnt/scratch/GrokStudy/repo/output/grok_n128/lgs/sweeps/lgs_runtime.csv,,,missing,,,,,,,,,,,-4.768387632221758,,
10000.0,256,1024,scratch_real_grok,/mnt/scratch/GrokStudyCodex/Traces_Compression/workspaces/grok/N256/analysis/output.goal,True,64240.649991,,False,,ok,8809.18672,8636.854241997069,1024,214016,/mnt/scratch/GrokStudyCodex/Traces_Compression/workspaces/grok/N256/analysis/collective_instances.csv,ok,/home/hpcuser/SC_Tracing/data/revalidation/grok_N256_composite_row_nranks_warm/comp/sweeps/composed_runtime.csv,7498.338006,7498.338006,ok,results/revalidation/grok_node_scaling/derived_lgs/grok_N256_lgs_from_stats.csv,8894.788845,8930.35494956,missing,,,,,,,,,,,-14.880473710744546,1.3754757778593247,
