L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
280000.0,8921467276.200022,8921638357.200022,171081.0,0.0019176329935816302
285000.0,8949517276.200022,8949688357.200022,171081.0,0.0019116226576260797
290000.0,8977567276.200022,8977738357.200022,171081.0,0.001905649879712339
295000.0,9005617276.200022,9005788357.200022,171081.0,0.0018997143088917581
300000.0,9033667276.200022,9033838357.200022,171081.0,0.0018938155985745422
305000.0,9061717276.200022,9061888357.200022,171081.0,0.0018879534064622882
310000.0,9089767276.200022,9089938357.200022,171081.0,0.0018821273944817699
315000.0,9117817276.200022,9117988357.200022,171081.0,0.0018763372287199465
320000.0,9145867276.200022,9146038357.200022,171081.0,0.001870582579360169
325000.0,9173917276.200022,9174088357.200022,171081.0,0.0018648631206195528
330000.0,9201967276.200022,9202138357.200022,171081.0,0.0018591785306874985
335000.0,9230017276.200022,9230188357.200022,171081.0,0.0018535284916653338
340000.0,9258067276.200022,9258238357.200022,171081.0,0.0018479126895070508
345000.0,9286117276.200022,9286288357.200022,171081.0,0.0018423308139611195
350000.0,9314167276.200022,9314338357.200022,171081.0,0.0018367825585133503
355000.0,9342217276.200022,9342388357.200022,171081.0,0.001831267620330789
360000.0,9370267276.200022,9370438357.200022,171081.0,0.0018257857002066163
365000.0,9398317276.200022,9398488357.200022,171081.0,0.0018203365025060358
370000.0,9426367276.200022,9426538357.200022,171081.0,0.0018149197351131278
375000.0,9454417276.200022,9454588357.200022,171081.0,0.0018095351093786495
380000.0,9482467276.200022,9482638357.200022,171081.0,0.0018041823400687604
385000.0,9510517276.200022,9510688357.200022,171081.0,0.0017988611453146567
390000.0,9538567276.200022,9538738357.200022,171081.0,0.001793571246563093
395000.0,9566617276.200022,9566788357.200022,171081.0,0.0017883123685277756
400000.0,9594667276.200022,9594838357.200022,171081.0,0.001783084239141608
405000.0,9622717276.200022,9622888357.200022,171081.0,0.00177788658950977
410000.0,9650767276.200022,9650938357.200022,171081.0,0.0017727191538636183
415000.0,9678817276.200022,9678988357.200022,171081.0,0.0017675816695153865
420000.0,9706867276.200022,9707038357.200022,171081.0,0.00176247387681367
425000.0,9734917276.200022,9735088357.200022,171081.0,0.001757395519099682
430000.0,9762967276.200022,9763138357.200022,171081.0,0.001752346342664264
435000.0,9791017276.200022,9791188357.200022,171081.0,0.0017473260967056329
440000.0,9819067276.200022,9819238357.200022,171081.0,0.0017423345332878537
445000.0,9847117276.200022,9847288357.200022,171081.0,0.0017373714073000228
450000.0,9875167276.200022,9875338357.200022,171081.0,0.0017324364764161465
455000.0,9903217276.200022,9903388357.200022,171081.0,0.0017275295010556989
460000.0,9931267276.200022,9931438357.200022,171081.0,0.001722650244344852
465000.0,9959317276.200022,9959488357.200022,171081.0,0.0017177984720783588
470000.0,9987367276.200022,9987538357.200022,171081.0,0.001712973952682079
475000.0,10015417276.200022,10015588357.200022,171081.0,0.0017081764571761342
480000.0,10043467276.200022,10043638357.200022,171081.0,0.0017034057591386812
485000.0,10071517276.200022,10071688357.200022,171081.0,0.0016986616346702907
490000.0,10099567276.200022,10099738357.200022,171081.0,0.0016939438623589178
495000.0,10127617276.200022,10127788357.200022,171081.0,0.0016892522232454584
500000.0,10155667276.200022,10155838357.200022,171081.0,0.0016845865007898717
505000.0,10183717276.200022,10183888357.200022,171081.0,0.0016799464808378655
510000.0,10211767276.200022,10211938357.200022,171081.0,0.0016753319515881314
515000.0,10239817276.200022,10239988357.200022,171081.0,0.0016707427035601153
520000.0,10267867276.200022,10268038357.200022,171081.0,0.0016661785295623184
525000.0,10295917276.200022,10296088357.200022,171081.0,0.0016616392246611167
530000.0,10323967276.200022,10324138357.200022,171081.0,0.0016571245861500869
535000.0,10352017276.200022,10352188357.200022,171081.0,0.0016526344135198328
540000.0,10380067276.200022,10380238357.200022,171081.0,0.0016481685084283005
545000.0,10408117276.200022,10408288357.200022,171081.0,0.0016437266746715717
550000.0,10436167276.200022,10436338357.200022,171081.0,0.0016393087181551325
555000.0,10464217276.200022,10464388357.200022,171081.0,0.0016349144468655987
560000.0,10492267276.200022,10492438357.200022,171081.0,0.001630543670842898
565000.0,10520317276.200022,10520488357.200022,171081.0,0.0016261962021528983
570000.0,10548367276.200022,10548538357.200022,171081.0,0.0016218718548604686
575000.0,10576417276.200022,10576588357.200022,171081.0,0.0016175704450029729
580000.0,10604467276.200022,10604638357.200022,171081.0,0.0016132917905641812
585000.0,10632517276.200022,10632688357.200022,171081.0,0.0016090357114485968
590000.0,10660567276.200022,10660738357.200022,171081.0,0.0016048020294561862
595000.0,10688617276.200022,10688788357.200022,171081.0,0.0016005905682575068
600000.0,10716667276.200022,10716838357.200022,171081.0,0.00159640115336923
605000.0,10744717276.200022,10744888357.200022,171081.0,0.0015922336121300393
610000.0,10772767276.200022,10772938357.200022,171081.0,0.0015880877736769135
615000.0,10800817276.200022,10800988357.200022,171081.0,0.0015839634689217728
620000.0,10828867276.200022,10829038357.200022,171081.0,0.0015798605305284927
625000.0,10856917276.200022,10857088357.200022,171081.0,0.0015757787928902711
630000.0,10884967276.200022,10885138357.200022,171081.0,0.0015717180921073466
635000.0,10913017276.200022,10913188357.200022,171081.0,0.0015676782659650606
640000.0,10941067276.200022,10941238357.200022,171081.0,0.0015636591539122564
645000.0,10969117276.200022,10969288357.200022,171081.0,0.0015596605970400086
650000.0,10997167276.200022,10997338357.200022,171081.0,0.001555682438060682
655000.0,11025217276.200022,11025388357.200022,171081.0,0.0015517245212873048
660000.0,11053267276.200022,11053438357.200022,171081.0,0.001547786692613259
665000.0,11081317276.200022,11081488357.200022,171081.0,0.0015438687994922809
670000.0,11109367276.200022,11109538357.200022,171081.0,0.0015399706909187592
675000.0,11137417276.200022,11137588357.200022,171081.0,0.0015360922174083357
680000.0,11165467276.200022,11165638357.200022,171081.0,0.001532233230978798
685000.0,11193517276.200022,11193688357.200022,171081.0,0.0015283935851312558
690000.0,11221567276.200022,11221738357.200022,171081.0,0.001524573134831603
695000.0,11249617276.200022,11249788357.200022,171081.0,0.0015207717364922567
700000.0,11277667276.200022,11277838357.200022,171081.0,0.0015169892479541679
705000.0,11305717276.200022,11305888357.200022,171081.0,0.001513225528469099
710000.0,11333767276.200022,11333938357.200022,171081.0,0.0015094804386821673
715000.0,11361817276.200022,11361988357.200022,171081.0,0.0015057538406146444
720000.0,11389867276.200022,11390038357.200022,171081.0,0.0015020455976470116
725000.0,11417917276.200022,11418088357.200022,171081.0,0.001498355574502263
730000.0,11445967276.200022,11446138357.200022,171081.0,0.001494683637229458
