L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
245000.0,11476845.901439998,10093518.950719995,-1383326.9507200029,-12.053197913430527
250000.0,11636845.901439998,10253518.950719995,-1383326.9507200029,-11.88747331051985
255000.0,11796845.901439998,10413518.950719995,-1383326.9507200029,-11.726244135740938
260000.0,11956845.901439998,10573518.950719995,-1383326.9507200029,-11.569329922980815
265000.0,12116845.901439998,10733518.950719995,-1383326.9507200029,-11.416559738170843
270000.0,12276845.901439998,10893518.950719995,-1383326.9507200029,-11.26777155814709
275000.0,12436845.901439998,11053518.950719995,-1383326.9507200029,-11.122811697456465
280000.0,12596845.901439998,11213518.950719995,-1383326.9507200029,-10.981534278845698
285000.0,12756845.901439998,11373518.950719995,-1383326.9507200029,-10.84380074359801
290000.0,12916845.901439998,11533518.950719995,-1383326.9507200029,-10.709479398262284
295000.0,13076845.901439998,11693518.950719995,-1383326.9507200029,-10.578444994657875
300000.0,13236845.901439998,11853518.950719995,-1383326.9507200029,-10.450578340339483
305000.0,13396845.901439998,12013518.950719995,-1383326.9507200029,-10.325765936975598
310000.0,13556845.901439998,12173518.950719995,-1383326.9507200029,-10.203899644334431
315000.0,13716845.901439998,12333518.950719995,-1383326.9507200029,-10.084876367786423
320000.0,13876845.901439998,12493518.950719995,-1383326.9507200029,-9.968597767425342
325000.0,14036845.901439998,12653518.950719995,-1383326.9507200029,-9.854969987083006
330000.0,14196845.901439998,12813518.950719995,-1383326.9507200029,-9.743903401668188
335000.0,14356845.901439998,12973518.950719995,-1383326.9507200029,-9.635312381400253
340000.0,14516845.901439998,13133518.950719995,-1383326.9507200029,-9.52911507163401
345000.0,14676845.901439998,13293518.950719995,-1383326.9507200029,-9.42523318708606
350000.0,14836845.901439998,13453518.950719995,-1383326.9507200029,-9.32359181937546
355000.0,14996845.901439998,13613518.950719995,-1383326.9507200029,-9.22411925688438
360000.0,15156845.901439998,13773518.950719995,-1383326.9507200029,-9.12674681602838
365000.0,15316845.901439998,13933518.950719995,-1383326.9507200029,-9.031408683101988
370000.0,15476845.901439998,14093518.950719995,-1383326.9507200029,-8.938041765934331
375000.0,15636845.901439998,14253518.950719995,-1383326.9507200029,-8.846585554652119
380000.0,15796845.901439998,14413518.950719995,-1383326.9507200029,-8.75698199090429
385000.0,15956845.901439998,14573518.950719995,-1383326.9507200029,-8.6691753449544
390000.0,16116845.901439998,14733518.950719995,-1383326.9507200029,-8.583112100094015
395000.0,16276845.901439998,14893518.950719995,-1383326.9507200029,-8.498740843873327
400000.0,16436845.901439998,15053518.950719995,-1383326.9507200029,-8.41601216568449
405000.0,16596845.901439998,15213518.950719995,-1383326.9507200029,-8.334878560268976
410000.0,16756845.901439998,15373518.950719995,-1383326.9507200029,-8.255294336752996
415000.0,16916845.90144,15533518.950719995,-1383326.9507200029,-8.177215532844992
420000.0,17076845.90144,15693518.950719995,-1383326.9507200029,-8.10059983385664
425000.0,17236845.90144,15853518.950719995,-1383326.9507200029,-8.02540649623396
430000.0,17396845.90144,16013518.950719995,-1383326.9507200029,-7.951596275308158
435000.0,17556845.90144,16173518.950719995,-1383326.9507200029,-7.879131356997007
440000.0,17716845.90144,16333518.950719995,-1383326.9507200029,-7.80797529320706
445000.0,17876845.90144,16493518.950719995,-1383326.9507200029,-7.738092940704794
450000.0,18036845.90144,16653518.950719995,-1383326.9507200029,-7.669450403241306
455000.0,18196845.90144,16813518.950719997,-1383326.950720001,-7.602014976730293
460000.0,18356845.90144,16973518.950719997,-1383326.950720001,-7.535755097293083
465000.0,18516845.90144,17133518.950719997,-1383326.950720001,-7.470640291997159
470000.0,18676845.90144,17293518.950719997,-1383326.950720001,-7.4066411321268415
475000.0,18836845.90144,17453518.950719997,-1383326.950720001,-7.343729188835438
480000.0,18996845.90144,17613518.950719997,-1383326.950720001,-7.281876991038508
485000.0,19156845.90144,17773518.950719997,-1383326.950720001,-7.221057985417202
490000.0,19316845.90144,17933518.950719997,-1383326.950720001,-7.161246498409344
495000.0,19476845.90144,18093518.95072,-1383326.9507199973,-7.102417700073925
500000.0,19636845.90144,18253518.95072,-1383326.9507199973,-7.044547569722264
505000.0,19796845.90144,18413518.95072,-1383326.9507199973,-6.987612863215628
510000.0,19956845.90144,18573518.95072,-1383326.9507199973,-6.931591081836146
515000.0,20116845.90144,18733518.95072,-1383326.9507199973,-6.87646044264313
520000.0,20276845.90144,18893518.95072,-1383326.9507199973,-6.822199850232908
525000.0,20436845.90144,19053518.95072,-1383326.9507199973,-6.768788869825196
530000.0,20596845.90144,19213518.95072,-1383326.9507199973,-6.716207701603885
535000.0,20756845.90144,19373518.95072,-1383326.9507199973,-6.664437156244579
540000.0,20916845.90144,19533518.95072,-1383326.9507199973,-6.6134586315653054
545000.0,21076845.90144,19693518.95072,-1383326.9507199973,-6.563254090240735
550000.0,21236845.90144,19853518.95072,-1383326.9507199973,-6.513806038523821
555000.0,21396845.90144,20013518.95072,-1383326.9507199973,-6.465097505922122
560000.0,21556845.90144,20173518.95072,-1383326.9507199973,-6.417112025779202
565000.0,21716845.90144,20333518.95072,-1383326.9507199973,-6.36983361671444
570000.0,21876845.90144,20493518.95072,-1383326.9507199973,-6.323246764877302
575000.0,22036845.90144,20653518.95072,-1383326.9507199973,-6.2773364069746656
580000.0,22196845.90144,20813518.95072,-1383326.9507199973,-6.232087914032215
585000.0,22356845.90144,20973518.95072,-1383326.9507199973,-6.1874870758531175
590000.0,22516845.90144,21133518.95072,-1383326.9507199973,-6.143520086139287
595000.0,22676845.90144,21293518.95072,-1383326.9507199973,-6.1001735282425456
600000.0,22836845.90144,21453518.95072,-1383326.9507199973,-6.057434361514741
605000.0,22996845.90144,21613518.95072,-1383326.9507199973,-6.015289908227707
610000.0,23156845.90144,21773518.95072,-1383326.9507199973,-5.973727841035449
615000.0,23316845.90144,21933518.95072,-1383326.9507199973,-5.9327361709525475
620000.0,23476845.90144,22093518.95072,-1383326.9507199973,-5.892303235824146
625000.0,23636845.90144,22253518.95072,-1383326.9507199973,-5.852417689264212
630000.0,23796845.90144,22413518.95072,-1383326.9507199973,-5.813068490040057
635000.0,23956845.90144,22573518.95072,-1383326.9507199973,-5.774244891882233
640000.0,24116845.90144,22733518.95072,-1383326.9507199973,-5.735936433700063
645000.0,24276845.90144,22893518.95072,-1383326.9507199973,-5.698132930184083
650000.0,24436845.90144,23053518.95072,-1383326.9507199973,-5.660824462777668
655000.0,24596845.90144,23213518.95072,-1383326.9507199973,-5.624001371001035
660000.0,24756845.90144,23373518.95072,-1383326.9507199973,-5.587654244111667
665000.0,24916845.90144,23533518.95072,-1383326.9507199973,-5.551773913086054
670000.0,25076845.90144,23693518.95072,-1383326.9507199973,-5.516351442908384
675000.0,25236845.90144,23853518.95072,-1383326.9507199973,-5.481378125152579
680000.0,25396845.90144,24013518.95072,-1383326.9507199973,-5.446845470844719
685000.0,25556845.90144,24173518.95072,-1383326.9507199973,-5.412745203593585
690000.0,25716845.90144,24333518.95072,-1383326.9507199973,-5.379069252977632
695000.0,25876845.90144,24493518.95072,-1383326.9507199973,-5.345809748177299
700000.0,26036845.90144,24653518.95072,-1383326.9507199973,-5.312959011842102
705000.0,26196845.90144,24813518.95072,-1383326.9507199973,-5.280509554182468
710000.0,26356845.90144,24973518.95072,-1383326.9507199973,-5.248454067276766
715000.0,26516845.90144,25133518.95072,-1383326.9507199973,-5.216785419584445
720000.0,26676845.90144,25293518.95072,-1383326.9507199973,-5.185496650656614
725000.0,26836845.90144,25453518.95072,-1383326.9507199973,-5.154580966035846
730000.0,26996845.90144,25613518.95072,-1383326.9507199973,-5.124031732337337
735000.0,27156845.90144,25773518.95072,-1383326.9507199973,-5.093842472503944
740000.0,27316845.90144,25933518.95072,-1383326.9507199973,-5.064006861227986
745000.0,27476845.90144,26093518.95072,-1383326.9507199973,-5.034518720532986
750000.0,27636845.90144,26253518.95072,-1383326.9507199973,-5.005372015508904
755000.0,27796845.90144,26413518.95072,-1383326.9507199973,-4.976560850194643
760000.0,27956845.90144,26573518.95072,-1383326.9507199973,-4.948079463601954
765000.0,28116845.90144,26733518.95072,-1383326.9507199973,-4.919922225875095
770000.0,28276845.90144,26893518.95072,-1383326.9507199973,-4.892083634580869
775000.0,28436845.90144,27053518.95072,-1383326.9507199973,-4.864558311123906
780000.0,28596845.90144,27213518.95072,-1383326.9507199973,-4.83734099728229
785000.0,28756845.90144,27373518.95072,-1383326.9507199973,-4.810426551858829
790000.0,28916845.90144,27533518.95072,-1383326.9507199973,-4.783809947443509
795000.0,29076845.90144,27693518.95072,-1383326.9507199973,-4.757486267282827
800000.0,29236845.90144,27853518.95072,-1383326.9507199973,-4.73145070225193
805000.0,29396845.90144,28013518.95072,-1383326.9507199973,-4.70569854792563
810000.0,29556845.90144,28173518.95072,-1383326.9507199973,-4.6802252017445545
815000.0,29716845.90144,28333518.95072,-1383326.9507199973,-4.655026160272834
820000.0,29876845.90144,28493518.95072,-1383326.9507199973,-4.630097016543918
825000.0,30036845.90144,28653518.95072,-1383326.9507199973,-4.605433457491218
830000.0,30196845.90144,28813518.95072,-1383326.9507199973,-4.581031261460425
835000.0,30356845.90144,28973518.95072,-1383326.9507199973,-4.556886295800507
840000.0,30516845.90144,29133518.95072,-1383326.9507199973,-4.532994514530488
845000.0,30676845.90144,29293518.95072,-1383326.9507199973,-4.509351956079236
850000.0,30836845.90144,29453518.95072,-1383326.9507199973,-4.485954741095618
855000.0,30996845.90144,29613518.95072,-1383326.9507199973,-4.462799070326485
860000.0,31156845.90144,29773518.95072,-1383326.9507199973,-4.439881222560025
865000.0,31316845.90144,29933518.95072,-1383326.9507199973,-4.417197552632175
870000.0,31476845.90144,30093518.95072,-1383326.9507199973,-4.394744489493825
875000.0,31636845.90144,30253518.95072,-1383326.9507199973,-4.3725185343366775
880000.0,31796845.90144,30413518.95072,-1383326.9507199973,-4.350516258775686
885000.0,31956845.90144,30573518.95072,-1383326.9507199973,-4.328734303086098
890000.0,32116845.90144,30733518.95072,-1383326.9507199973,-4.307169374493197
895000.0,32276845.90144,30893518.95072,-1383326.9507199973,-4.285818245512898
900000.0,32436845.90144,31053518.95072,-1383326.9507199973,-4.264677752341469
905000.0,32596845.90144,31213518.95072,-1383326.9507199973,-4.243744793292676
910000.0,32756845.90144,31373518.95072,-1383326.9507199973,-4.223016327280722
915000.0,32916845.90144,31533518.95072,-1383326.9507199973,-4.202489372347432
920000.0,33076845.90144,31693518.95072,-1383326.9507199973,-4.18216100423219
925000.0,33236845.90144,31853518.95072,-1383326.9507199973,-4.162028354983179
930000.0,33396845.90144,32013518.95072,-1383326.9507199973,-4.142088611608533
935000.0,33556845.901439995,32173518.95072,-1383326.9507199936,-4.122339014766081
940000.0,33716845.901439995,32333518.95072,-1383326.9507199936,-4.102776857490439
945000.0,33876845.901439995,32493518.95072,-1383326.9507199936,-4.083399483956069
950000.0,34036845.901439995,32653518.95072,-1383326.9507199936,-4.06420428827534
955000.0,34196845.901439995,32813518.95072,-1383326.9507199936,-4.045188713330264
960000.0,34356845.901439995,32973518.95072,-1383326.9507199936,-4.026350249636898
965000.0,34516845.901439995,33133518.95072,-1383326.9507199936,-4.007686434241325
970000.0,34676845.901439995,33293518.95072,-1383326.9507199936,-3.9891948496462
975000.0,34836845.901439995,33453518.95072,-1383326.9507199936,-3.9708731227668728
980000.0,34996845.901439995,33613518.95072,-1383326.9507199973,-3.9527189239161644
985000.0,35156845.901439995,33773518.95072,-1383326.9507199973,-3.9347299658168065
990000.0,35316845.901439995,33933518.95072,-1383326.9507199973,-3.916904002640831
995000.0,35476845.901439995,34093518.95072,-1383326.9507199973,-3.8992388290748483
1000000.0,35636845.901439995,34253518.95072,-1383326.9507199973,-3.881732279410565
