L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
0.0,6125113396.159895,6057369088.719999,-67744307.43989563,-1.106009032948966
4000.0,6125157396.159895,6057441088.719999,-67716307.43989563,-1.1055439568352916
10000.0,6125223396.159895,6057549088.719999,-67674307.43989563,-1.1048463551929044
