L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
0.0,6125225735.0,6125225735.0,0.0,0.0
4000.0,6125301013.0,6125301013.0,0.0,0.0
10000.0,6125367143.0,6125367143.0,0.0,0.0
