L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
0.0,6057369088.719997,6057369088.719999,1.9073486328125e-06,3.1488070231090176e-14
4000.0,6057441088.719997,6057441088.719999,1.9073486328125e-06,3.148769595736247e-14
10000.0,6057549088.719999,6057549088.719999,0.0,0.0
