L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
150000.0,6078269341.6,6078268111.6,-1230.0,-2.0236023296661344e-05
155000.0,6078299341.6,6078298111.6,-1230.0,-2.0235923419925305e-05
160000.0,6078329341.6,6078328111.6,-1230.0,-2.0235823544175165e-05
165000.0,6078359341.6,6078358111.6,-1230.0,-2.0235723669410904e-05
170000.0,6078389341.6,6078388111.6,-1230.0,-2.023562379563251e-05
175000.0,6078419341.6,6078418111.6,-1230.0,-2.0235523922839973e-05
180000.0,6078449341.6,6078448111.6,-1230.0,-2.023542405103327e-05
185000.0,6078479341.6,6078478111.6,-1230.0,-2.0235324180212394e-05
190000.0,6078509341.6,6078508111.6,-1230.0,-2.0235224310377325e-05
195000.0,6078539341.6,6078538111.6,-1230.0,-2.0235124441528054e-05
200000.0,6078569341.6,6078568111.6,-1230.0,-2.0235024573664557e-05
205000.0,6078599341.6,6078598111.6,-1230.0,-2.0234924706786826e-05
210000.0,6078629341.6,6078628111.6,-1230.0,-2.0234824840894852e-05
215000.0,6078659341.6,6078658111.6,-1230.0,-2.0234724975988608e-05
220000.0,6078689341.6,6078688111.6,-1230.0,-2.0234625112068086e-05
225000.0,6078719341.6,6078718111.6,-1230.0,-2.0234525249133277e-05
230000.0,6078749341.6,6078748111.6,-1230.0,-2.0234425387184153e-05
235000.0,6078779341.6,6078778111.6,-1230.0,-2.0234325526220708e-05
240000.0,6078809341.6,6078808111.6,-1230.0,-2.0234225666242928e-05
245000.0,6078839341.6,6078838111.6,-1230.0,-2.0234125807250796e-05
250000.0,6078869341.6,6078868111.6,-1230.0,-2.0234025949244296e-05
255000.0,6078899341.6,6078898111.6,-1230.0,-2.0233926092223417e-05
260000.0,6078929341.6,6078928111.6,-1230.0,-2.023382623618814e-05
265000.0,6078959341.6,6078958111.6,-1230.0,-2.0233726381138457e-05
270000.0,6078989341.6,6078988111.6,-1230.0,-2.023362652707435e-05
275000.0,6079019341.6,6079018111.6,-1230.0,-2.02335266739958e-05
280000.0,6079049341.6,6079048111.6,-1230.0,-2.0233426821902797e-05
285000.0,6079079341.6,6079078111.6,-1230.0,-2.023332697079533e-05
290000.0,6079109341.6,6079108111.6,-1230.0,-2.0233227120673377e-05
295000.0,6079139341.6,6079138111.6,-1230.0,-2.0233127271536928e-05
300000.0,6079169341.6,6079168111.6,-1230.0,-2.0233027423385964e-05
305000.0,6079199341.6,6079198111.6,-1230.0,-2.0232927576220476e-05
310000.0,6079229341.6,6079228111.6,-1230.0,-2.0232827730040446e-05
315000.0,6079259341.6,6079258111.6,-1230.0,-2.023272788484586e-05
320000.0,6079289341.6,6079288111.6,-1230.0,-2.02326280406367e-05
325000.0,6079319341.6,6079318111.6,-1230.0,-2.023252819741296e-05
330000.0,6079349341.6,6079348111.6,-1230.0,-2.023242835517462e-05
335000.0,6079379341.6,6079378111.6,-1230.0,-2.0232328513921665e-05
340000.0,6079409341.6,6079408111.6,-1230.0,-2.023222867365408e-05
345000.0,6079439341.6,6079438111.6,-1230.0,-2.0232128834371853e-05
350000.0,6079469341.6,6079468111.6,-1230.0,-2.023202899607497e-05
355000.0,6079499341.6,6079498111.6,-1230.0,-2.023192915876341e-05
360000.0,6079529341.6,6079528111.6,-1230.0,-2.0231829322437163e-05
365000.0,6079559341.6,6079558111.6,-1230.0,-2.0231729487096218e-05
370000.0,6079589341.6,6079588111.6,-1230.0,-2.0231629652740554e-05
375000.0,6079619341.6,6079618111.6,-1230.0,-2.0231529819370163e-05
380000.0,6079649341.6,6079648111.6,-1230.0,-2.0231429986985023e-05
385000.0,6079679341.6,6079678111.6,-1230.0,-2.0231330155585125e-05
390000.0,6079709341.6,6079708111.6,-1230.0,-2.023123032517045e-05
395000.0,6079739341.6,6079738111.6,-1230.0,-2.0231130495740986e-05
400000.0,6079769341.6,6079768111.6,-1230.0,-2.0231030667296722e-05
405000.0,6079799341.6,6079798111.6,-1230.0,-2.0230930839837635e-05
410000.0,6079829341.6,6079828111.6,-1230.0,-2.0230831013363718e-05
415000.0,6079859341.6,6079858111.6,-1230.0,-2.023073118787495e-05
420000.0,6079889341.6,6079888111.6,-1230.0,-2.0230631363371324e-05
425000.0,6079919341.6,6079918111.6,-1230.0,-2.023053153985282e-05
430000.0,6079949341.6,6079948111.6,-1230.0,-2.0230431717319426e-05
435000.0,6079979341.6,6079978111.6,-1230.0,-2.023033189577112e-05
440000.0,6080009341.6,6080008111.6,-1230.0,-2.0230232075207902e-05
445000.0,6080039341.6,6080038111.6,-1230.0,-2.0230132255629745e-05
450000.0,6080069341.6,6080068111.6,-1230.0,-2.0230032437036636e-05
455000.0,6080099341.6,6080098111.6,-1230.0,-2.0229932619428566e-05
460000.0,6080129341.6,6080128111.6,-1230.0,-2.0229832802805517e-05
465000.0,6080159341.6,6080158111.6,-1230.0,-2.0229732987167475e-05
470000.0,6080189341.6,6080188111.6,-1230.0,-2.022963317251442e-05
475000.0,6080219341.6,6080218111.6,-1230.0,-2.0229533358846352e-05
480000.0,6080249341.6,6080248111.6,-1230.0,-2.022943354616324e-05
485000.0,6080279341.6,6080278111.6,-1230.0,-2.0229333734465077e-05
490000.0,6080309341.6,6080308111.6,-1230.0,-2.022923392375185e-05
495000.0,6080339341.6,6080338111.6,-1230.0,-2.022913411402354e-05
500000.0,6080369341.6,6080368111.6,-1230.0,-2.0229034305280136e-05
505000.0,6080399341.6,6080398111.6,-1230.0,-2.0228934497521622e-05
510000.0,6080429341.6,6080428111.6,-1230.0,-2.022883469074798e-05
515000.0,6080459341.6,6080458111.6,-1230.0,-2.02287348849592e-05
520000.0,6080489341.6,6080488111.6,-1230.0,-2.022863508015527e-05
525000.0,6080519341.6,6080518111.6,-1230.0,-2.022853527633617e-05
530000.0,6080549341.6,6080548111.6,-1230.0,-2.0228435473501887e-05
535000.0,6080579341.6,6080578111.6,-1230.0,-2.0228335671652407e-05
540000.0,6080609341.6,6080608111.6,-1230.0,-2.0228235870787715e-05
545000.0,6080639341.6,6080638111.6,-1230.0,-2.0228136070907797e-05
550000.0,6080669341.6,6080668111.6,-1230.0,-2.0228036272012636e-05
555000.0,6080699341.6,6080698111.6,-1230.0,-2.022793647410222e-05
560000.0,6080729341.6,6080728111.6,-1230.0,-2.022783667717653e-05
565000.0,6080759341.6,6080758111.6,-1230.0,-2.0227736881235563e-05
570000.0,6080789341.6,6080788111.6,-1230.0,-2.022763708627929e-05
575000.0,6080819341.6,6080818111.6,-1230.0,-2.0227537292307706e-05
580000.0,6080849341.6,6080848111.6,-1230.0,-2.0227437499320793e-05
585000.0,6080879341.6,6080878111.6,-1230.0,-2.0227337707318535e-05
590000.0,6080909341.6,6081141587.051807,232245.4518070221,0.003819255291609297
595000.0,6088006174.480043,6088856587.051807,850412.5717639923,0.013968654882920241
600000.0,6095721174.480043,6096571587.051807,850412.5717639923,0.013950975568309706
605000.0,6103436174.480043,6104286587.051807,850412.5717639923,0.013933340948493488
610000.0,6111151174.480043,6112001587.051807,850412.5717639923,0.013915750854197256
615000.0,6118866174.480043,6119716587.051807,850412.5717639923,0.013898205117000406
620000.0,6126581174.480043,6127431587.051807,850412.5717639923,0.013880703569330669
625000.0,6134296174.480043,6135146587.051807,850412.5717639923,0.013863246044458802
630000.0,6142011174.480043,6142861587.051807,850412.5717639923,0.01384583237649327
635000.0,6149726174.480043,6150576587.051807,850412.5717639923,0.013828462400374995
640000.0,6157441174.480043,6158291587.051807,850412.5717639923,0.013811135951872154
645000.0,6165156174.480043,6166006587.051807,850412.5717639923,0.013793852867574995
650000.0,6172871174.480043,6173721587.051807,850412.5717639923,0.013776612984890694
655000.0,6180586174.480043,6181436587.051807,850412.5717639923,0.013759416142038265
660000.0,6188301174.480043,6189151587.051807,850412.5717639923,0.013742262178043495
665000.0,6196016174.480043,6196866587.051807,850412.5717639923,0.013725150932733922
670000.0,6203731174.480043,6204581587.051807,850412.5717639923,0.013708082246733852
675000.0,6211446174.480043,6212296587.051807,850412.5717639923,0.013691055961459407
680000.0,6219161174.480043,6220011587.051807,850412.5717639923,0.01367407191911362
685000.0,6226876174.480043,6227726587.051807,850412.5717639923,0.013657129962681543
690000.0,6234591174.480043,6235441587.051807,850412.5717639923,0.013640229935925438
695000.0,6242306174.480043,6243156587.051807,850412.5717639923,0.013623371683379947
700000.0,6250021174.480043,6250871587.051807,850412.5717639923,0.013606555050347337
705000.0,6257736174.480043,6258586587.051807,850412.5717639923,0.013589779882892766
710000.0,6265451174.480043,6266301587.051807,850412.5717639923,0.013573046027839588
715000.0,6273166174.480043,6274016587.051807,850412.5717639923,0.013556353332764686
720000.0,6280881174.480043,6281731587.051807,850412.5717639923,0.01353970164599385
725000.0,6288596174.480043,6289446587.051807,850412.5717639923,0.01352309081659718
730000.0,6296311174.480043,6297161587.051807,850412.5717639923,0.013506520694384525
735000.0,6304026174.480043,6304876587.051807,850412.5717639923,0.013489991129900954
740000.0,6311741174.480043,6312591587.051807,850412.5717639923,0.013473501974422276
745000.0,6319456174.480043,6320306587.051807,850412.5717639923,0.013457053079950557
750000.0,6327171174.480043,6328021587.051807,850412.5717639923,0.013440644299209716
755000.0,6334886174.480043,6335736587.051807,850412.5717639923,0.01342427548564111
760000.0,6342601174.480043,6343451587.051807,850412.5717639923,0.013407946493399181
765000.0,6350316174.480043,6351166587.051807,850412.5717639923,0.013391657177347128
770000.0,6358031174.480043,6358881587.051807,850412.5717639923,0.013375407393052593
775000.0,6365746174.480043,6366596587.051807,850412.5717639923,0.013359196996783401
780000.0,6373461174.480043,6374311587.051807,850412.5717639923,0.01334302584550333
785000.0,6381176174.480043,6382026587.051807,850412.5717639923,0.013326893796867885
790000.0,6388891174.480043,6389741587.051807,850412.5717639923,0.013310800709220137
795000.0,6396606174.480043,6397456587.051807,850412.5717639923,0.013294746441586569
800000.0,6404321174.480043,6405171587.051807,850412.5717639923,0.013278730853672965
805000.0,6412036174.480043,6412886587.051807,850412.5717639923,0.01326275380586032
810000.0,6419751174.480043,6420601587.051807,850412.5717639923,0.013246815159200778
815000.0,6427466174.480043,6428316587.051807,850412.5717639923,0.013230914775413615
820000.0,6435181174.480043,6436031587.051807,850412.5717639923,0.013215052516881234
825000.0,6442896174.480043,6443746587.051807,850412.5717639923,0.01319922824664519
830000.0,6450611174.480043,6451461587.051807,850412.5717639923,0.01318344182840226
835000.0,6458326174.480043,6459176587.051807,850412.5717639923,0.013167693126500514
840000.0,6466041174.480043,6466891587.051807,850412.5717639923,0.013151982005935446
845000.0,6473756174.480043,6474606587.051807,850412.5717639923,0.013136308332346105
850000.0,6481471174.480043,6482321587.051807,850412.5717639923,0.013120671972011264
855000.0,6489186174.480043,6490036587.051807,850412.5717639923,0.013105072791845626
860000.0,6496901174.480043,6497751587.051807,850412.5717639923,0.013089510659396049
865000.0,6504616174.480043,6505466587.051807,850412.5717639923,0.013073985442837777
870000.0,6512331174.480043,6513181587.051807,850412.5717639923,0.013058497010970744
875000.0,6520046174.480043,6520896587.051807,850412.5717639923,0.013043045233215858
880000.0,6527761174.480043,6528611587.051807,850412.5717639923,0.013027629979611353
885000.0,6535476174.480043,6536326587.051807,850412.5717639923,0.013012251120809117
890000.0,6543191174.480043,6544041587.051807,850412.5717639923,0.0129969085280711
895000.0,6550906174.480043,6551756587.051807,850412.5717639923,0.012981602073265704
900000.0,6558621174.480043,6559471587.051807,850412.5717639923,0.012966331628864227
905000.0,6566336174.480043,6567186587.051807,850412.5717639923,0.012951097067937317
910000.0,6574051174.480043,6574901587.051807,850412.5717639923,0.012935898264151455
915000.0,6581766174.480043,6582616587.051807,850412.5717639923,0.012920735091765462
920000.0,6589481174.480043,6590331587.051807,850412.5717639923,0.012905607425627038
925000.0,6597196174.480043,6598046587.051807,850412.5717639923,0.012890515141169307
930000.0,6604911174.480043,6605761587.051807,850412.5717639923,0.012875458114407407
935000.0,6612626174.480043,6613476587.051807,850412.5717639923,0.012860436221935091
940000.0,6620341174.480043,6621191587.051807,850412.5717639923,0.012845449340921362
945000.0,6628056174.480043,6628906587.051807,850412.5717639923,0.012830497349107113
950000.0,6635771174.480043,6636621587.051807,850412.5717639923,0.012815580124801813
955000.0,6643486174.480043,6644336587.051807,850412.5717639923,0.0128006975468802
960000.0,6651201174.480043,6652051587.051807,850412.5717639923,0.012785849494779011
965000.0,6658916174.480043,6659766587.051807,850412.5717639923,0.012771035848493711
970000.0,6666631174.480043,6667481587.051807,850412.5717639923,0.012756256488575271
975000.0,6674346174.480043,6675196587.051807,850412.5717639923,0.01274151129612696
980000.0,6682061174.480043,6682911587.051807,850412.5717639923,0.012726800152801148
985000.0,6689776174.480043,6690626587.051807,850412.5717639923,0.012712122940796143
990000.0,6697491174.480043,6698341587.051807,850412.5717639923,0.012697479542853055
995000.0,6705206174.480043,6706056587.051807,850412.5717639923,0.012682869842252654
1000000.0,6712921174.480043,6713771587.051807,850412.5717639923,0.012668293722812288
