L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
240000.0,236812233.254081,226796052.9868785,-10016180.267202497,-4.229587352633053
245000.0,238597233.2540808,228116052.9868785,-10481180.267202288,-4.3928339504427285
250000.0,240382233.25408053,229436052.9868785,-10946180.26720202,-4.553656116353685
255000.0,242167233.25408036,230761818.4982386,-11405414.755841762,-4.709726663918761
260000.0,243952233.2540801,232096818.4982386,-11855414.755841494,-4.859727905624005
265000.0,245737233.25407985,233511842.16863865,-12225391.085441202,-4.974985240759493
270000.0,247522233.25407964,235237389.8390389,-12284843.415040731,-4.963127252666
275000.0,249307233.2540794,237022389.8390389,-12284843.415040493,-4.9275920536651645
280000.0,251092233.2540792,238807389.8390389,-12284843.415040284,-4.892562089966878
285000.0,252877233.2540789,240592389.8390389,-12284843.415039986,-4.8580266625650586
290000.0,254662233.25407872,242377389.8390389,-12284843.415039808,-4.823975372423249
295000.0,256447233.25407848,244162389.8390389,-12284843.41503957,-4.790398110034666
300000.0,258232233.25407824,245947389.8390389,-12284843.41503933,-4.75728504541573
305000.0,260017233.254078,247732389.8390389,-12284843.415039092,-4.724626618511419
310000.0,261802233.2540778,249517389.8390389,-12284843.415038884,-4.692413529993269
315000.0,263587233.25407755,251302389.8390389,-12284843.415038645,-4.6606367324311995
320000.0,265372233.2540773,253087389.8390389,-12284843.415038377,-4.629287421821713
325000.0,267157233.25407708,254872389.8390389,-12284843.415038168,-4.598357029455683
330000.0,268942233.2540769,256657389.8390389,-12284843.41503799,-4.567837214109905
335000.0,270727233.25407666,258442389.8390389,-12284843.415037751,-4.537719854547645
340000.0,272512233.25407654,260227389.8390389,-12284843.415037632,-4.507997042314011
345000.0,274297233.2540766,262012389.8390389,-12284843.415037692,-4.478661074812395
350000.0,276082233.2540766,263797389.8390389,-12284843.415037692,-4.449704448649556
355000.0,277867233.2540766,265582389.8390389,-12284843.415037692,-4.421119853237485
360000.0,279652233.25407666,267367389.8390389,-12284843.415037751,-4.392900164639993
365000.0,281437233.2540767,269152389.8390389,-12284843.41503781,-4.365038439653528
370000.0,283222233.2540768,270937389.8390389,-12284843.41503787,-4.337527910111922
375000.0,285011971.16831696,272722389.8390389,-12289581.329278052,-4.311952680057886
380000.0,286801971.1683171,274507389.8390389,-12294581.329278171,-4.286784110721046
385000.0,288591971.16831714,276292389.8390389,-12299581.32927823,-4.261927758934317
390000.0,290381971.16831726,278077389.8390389,-12304581.32927835,-4.23737785089492
395000.0,292171971.1683174,279862389.8390389,-12309581.32927847,-4.213128754293492
400000.0,293961971.1683176,281647389.8390389,-12314581.329278708,-4.189174974006277
405000.0,295751971.16831774,283432389.8390389,-12319581.329278827,-4.165511147943468
410000.0,297541971.16831785,285217389.8390389,-12324581.329278946,-4.142132043047802
415000.0,299331971.16831803,287002389.8390389,-12329581.329279125,-4.119032551436361
420000.0,301121971.1683182,288787389.8390389,-12334581.329279304,-4.096207686680106
425000.0,302911971.16831833,290572389.8390389,-12339581.329279423,-4.073652580215366
430000.0,304701971.16831845,292357389.8390389,-12344581.329279542,-4.051362477881822
435000.0,306491971.1683186,294142389.8390389,-12349581.32927972,-4.029332736581736
440000.0,308281971.16831875,295927389.8390389,-12354581.32927984,-4.007558821055535
445000.0,310071971.16831887,297712389.8390389,-12359581.32927996,-3.9860363007692525
450000.0,311861971.16831905,299497389.8390389,-12364581.329280138,-3.9647608469089968
455000.0,313651971.1683192,301282389.8390389,-12369581.329280317,-3.9437282294783547
460000.0,315441971.1683193,303067389.8390389,-12374581.329280376,-3.9229343144946687
465000.0,317231971.16831946,304852389.8390389,-12379581.329280555,-3.902375061280346
470000.0,319021971.16831964,306637389.8390389,-12384581.329280734,-3.8820465198450194
475000.0,320811971.1683197,308422389.8390389,-12389581.329280794,-3.8619448283556665
480000.0,322601971.1683198,310207389.8390389,-12394581.329280913,-3.84206621069093
485000.0,324391971.16831994,311992389.8390389,-12399581.329281032,-3.8224069740761735
490000.0,326181971.1683201,313777389.8390389,-12404581.32928121,-3.802963506796658
495000.0,327971971.16832024,315562389.8390389,-12409581.32928133,-3.783732275985421
500000.0,329761971.1683203,317347389.8390389,-12414581.32928139,-3.764709825483369
505000.0,331551971.1683204,319132389.8390389,-12419581.329281509,-3.745892773768613
510000.0,333341971.1683204,320917389.8390389,-12424581.329281509,-3.727277811952381
515000.0,335131971.1683205,322702389.8390389,-12429581.329281569,-3.7088617018394805
520000.0,336941958.6995213,324487389.8390389,-12454568.860482395,-3.6963543835717863
525000.0,338756958.6995213,326272389.8390389,-12484568.860482395,-3.6854058757671915
530000.0,340571958.69952136,328057389.8390389,-12514568.860482454,-3.674574063075981
535000.0,342386958.6995215,329842389.8390389,-12544568.860482574,-3.663857089688885
540000.0,344203023.3737614,331627389.8390389,-12575633.534722507,-3.6535511546239214
545000.0,346023023.3737615,333412389.8390389,-12610633.534722567,-3.644449265764902
550000.0,347843023.37376153,335197389.8390389,-12645633.534722626,-3.635442623535025
555000.0,349764128.6160056,336982389.8390389,-12781738.776966691,-3.654388123660141
560000.0,352003963.7296044,338767389.8390389,-13236573.890565515,-3.760347966062487
565000.0,354278963.7296046,340552389.8390389,-13726573.890565693,-3.874510003659769
570000.0,356583978.7177659,342337389.8390389,-14246588.878727019,-3.995296964814874
575000.0,358903978.71776617,344122389.8390389,-14781588.878727257,-4.118535807693332
580000.0,361223978.7177663,345907389.8390389,-15316588.878727376,-4.240191621025975
585000.0,363543978.7177663,347692389.8390389,-15851588.878727376,-4.36029471169803
590000.0,365863978.7177664,349477389.8390389,-16386588.878727496,-4.47887461787223
595000.0,368183978.7177664,351267364.8732789,-16916613.84448749,-4.5946088972695405
600000.0,370503978.7177664,353062364.8732789,-17441613.84448749,-4.707537528975833
605000.0,372823978.7177664,355104213.17087984,-17719765.546886563,-4.752850288178675
610000.0,375143978.71776646,357424213.17087984,-17719765.546886623,-4.723457272978864
615000.0,377463978.7177664,359744213.17087984,-17719765.546886563,-4.694425573290481
620000.0,379783978.7177664,362064213.17087984,-17719765.546886563,-4.6657485675705335
625000.0,382103978.71776646,364384213.17087984,-17719765.546886623,-4.637419795090639
630000.0,384423978.71776646,366704213.17087984,-17719765.546886623,-4.609432951084456
635000.0,386743978.71776646,369024213.17087984,-17719765.546886623,-4.58178188206983
640000.0,389063978.7177664,371344213.17087984,-17719765.546886563,-4.554460581338161
645000.0,391383978.71776646,373664213.17087984,-17719765.546886623,-4.527463184604356
650000.0,393703978.7177664,375984213.17087984,-17719765.546886563,-4.500783965810335
655000.0,396023978.7177664,378304213.17087984,-17719765.546886563,-4.474417333076407
660000.0,398343978.7177664,380624213.17087984,-17719765.546886563,-4.448357824793763
665000.0,400663978.7177664,382944213.17087984,-17719765.546886563,-4.422600105852946
670000.0,402983978.7177663,385264213.17087984,-17719765.546886444,-4.397138964002501
675000.0,405303978.7177663,387584213.17087984,-17719765.546886444,-4.3719693063328195
680000.0,407623978.7177663,389904213.17087984,-17719765.546886444,-4.347086155879801
685000.0,409943978.7177663,392224213.17087984,-17719765.546886444,-4.322484648344098
690000.0,412263978.7177666,394544213.17087984,-17719765.546886742,-4.298160028921077
695000.0,414583978.7177666,396864213.17087984,-17719765.546886742,-4.2741076492369
700000.0,416903978.7177667,399184213.17087984,-17719765.54688686,-4.250322964387608
705000.0,419223978.7177668,401504213.17087984,-17719765.54688698,-4.226801530075744
710000.0,421543978.7177669,403824213.17087984,-17719765.54688704,-4.203538999842012
715000.0,423863978.7177669,406144213.17087984,-17719765.54688704,-4.180531122387705
720000.0,426183978.7177671,408464213.17087984,-17719765.54688728,-4.157773738984656
725000.0,428503978.7177671,410784213.17087984,-17719765.54688728,-4.135262780969031
730000.0,430823978.7177672,413104213.17087984,-17719765.54688734,-4.112994267316666
735000.0,433143978.7177672,415424213.17087984,-17719765.54688734,-4.090964302295745
740000.0,435463978.7177669,417744213.17087984,-17719765.54688704,-4.06916907319482
745000.0,437783978.7177669,420064213.17087984,-17719765.54688704,-4.047604848123216
750000.0,440103978.7177669,422384213.17087984,-17719765.54688704,-4.026267973880441
755000.0,442423978.7177668,424704213.17087984,-17719765.54688698,-4.005154873893229
760000.0,444743978.7177668,427024213.17087984,-17719765.54688698,-3.984262046216907
765000.0,447063978.7177667,429344213.17087984,-17719765.54688686,-3.963586061598897
770000.0,449383978.7177667,431664213.17087984,-17719765.54688686,-3.9431235616024645
