L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
0.0,8970108878.0,8973541568.0,3432690.0,0.0382680973741465
4000.0,8986083317.0,8973763003.0,-12320314.0,-0.13710438202472766
10000.0,8983966968.0,8983723157.0,-243811.0,-0.0027138456860808886
250000.0,9339442440.0,9367601003.0,28158563.0,0.3015015423126265
500000.0,9913840457.0,9922455814.0,8615357.0,0.08690231638655066
1000000.0,11088151497.0,11087621014.0,-530483.0,-0.0047842329728587036
