L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
0.0,8600013940.160002,8600000999.160002,-12941.0,-0.00015047650027133833
5000.0,8605964330.24,8605976918.36,12588.120000839233,0.00014627204480277206
10000.0,8612894330.24,8612906918.36,12588.120000839233,0.000146154353207866
15000.0,8619824330.24,8619836918.36,12588.120000839233,0.0001460368508517939
20000.0,8626754330.24,8626766918.36,12588.120000839233,0.00014591953727850074
25000.0,8633684330.24,8633696918.36,12588.120000839233,0.00014580241203339557
30000.0,8640614330.24,8640626918.36,12588.120000839233,0.00014568547466334595
35000.0,8647544330.24,8647556918.36,12588.120000839233,0.00014556872471667187
40000.0,8654474330.24,8654486918.36,12588.120000839233,0.0001454521617431402
45000.0,8661404330.24,8661416918.36,12588.120000839233,0.00014533578529395854
50000.0,8668334330.24,8668346918.36,12588.120000839233,0.00014521959492176979
55000.0,8675264330.24,8675276918.36,12588.120000839233,0.0001451035901806462
60000.0,8682194330.24,8682206918.36,12588.120000839233,0.00014498777062608393
65000.0,8689124330.24,8689136918.36,12588.120000839233,0.0001448721358149969
70000.0,8696054330.24,8696066918.36,12588.120000839233,0.0001447566853057117
75000.0,8702984330.24,8702996918.36,12588.120000839233,0.0001446414186579616
80000.0,8709914330.24,8709926918.36,12588.120000839233,0.000144526335432881
85000.0,8716844330.24,8716856918.36,12588.120000839233,0.00014441143519300001
90000.0,8723774330.24,8723786918.36,12588.120000839233,0.00014429671750223875
95000.0,8730704330.24,8730716918.36,12588.120000839233,0.00014418218192590194
100000.0,8737634330.24,8737646918.36,12588.120000839233,0.00014406782803067327
105000.0,8744564330.24,8744576918.36,12588.120000839233,0.00014395365538461018
110000.0,8751494330.24,8751506918.36,12588.120000839233,0.00014383966355713813
115000.0,8758424330.24,8758436918.36,12588.120000839233,0.0001437258521190454
120000.0,8765354330.24,8765366918.36,12588.120000839233,0.0001436122206424776
125000.0,8772284330.24,8772296918.36,12588.120000839233,0.00014349876870093238
130000.0,8779214330.24,8779226918.36,12588.120000839233,0.00014338549586925402
135000.0,8786144330.24,8786156918.36,12588.120000839233,0.0001432724017236282
140000.0,8793074330.24,8793086918.36,12588.120000839233,0.00014315948584157654
145000.0,8800004330.24,8800016918.36,12588.120000839233,0.00014304674780195163
150000.0,8806934330.24,8806946918.36,12588.120000839233,0.00014293418718493148
155000.0,8813864330.24,8813876918.36,12588.120000839233,0.00014282180357201463
160000.0,8820794330.24,8820806918.36,12588.120000839233,0.0001427095965460146
165000.0,8827724330.24,8827736918.36,12588.120000839233,0.00014259756569105504
170000.0,8834654330.24,8834666918.36,12588.120000839233,0.0001424857105925645
175000.0,8841584330.24,8841596918.36,12588.120000839233,0.00014237403083727118
180000.0,8848514330.24,8848526918.36,12588.120000839233,0.00014226252601319802
185000.0,8855444330.24,8855456918.36,12588.120000839233,0.00014215119570965752
190000.0,8862374330.24,8862386918.36,12588.120000839233,0.00014204003951724683
195000.0,8869304330.24,8869316918.36,12588.120000839233,0.0001419290570278425
200000.0,8876234330.24,8876246918.36,12588.120000839233,0.00014181824783459574
205000.0,8883164330.24,8883176918.36,12588.120000839233,0.00014170761153192734
210000.0,8890094330.24,8890106918.36,12588.120000839233,0.00014159714771552263
215000.0,8897024330.24,8897036918.36,12588.120000839233,0.00014148685598232668
220000.0,8903954330.24,8903966918.36,12588.120000839233,0.0001413767359305394
225000.0,8910884330.24,8910896918.36,12588.120000839233,0.0001412667871596106
230000.0,8917814330.24,8917826918.36,12588.120000839233,0.00014115700927023512
235000.0,8924744330.24,8924756918.36,12588.120000839233,0.00014104740186434808
240000.0,8931674330.24,8931686918.36,12588.120000839233,0.00014093796454511999
245000.0,8938604330.24,8938616918.36,12588.120000839233,0.00014082869691695198
250000.0,8945534330.24,8945546918.36,12588.120000839233,0.00014071959858547104
255000.0,8952464330.24,8952476918.36,12588.120000839233,0.00014061066915752534
260000.0,8959394330.24,8959406918.36,12588.120000839233,0.00014050190824117938
265000.0,8966324330.24,8966336918.36,12588.120000839233,0.0001403933154457094
270000.0,8973254330.24,8973266918.36,12588.120000839233,0.0001402848903815986
275000.0,8980184330.24,8980196918.36,12588.120000839233,0.00014017663266053257
280000.0,8987114330.24,8987126918.36,12588.120000839233,0.0001400685418953947
285000.0,8994044330.24,8994056918.36,12588.120000839233,0.0001399606177002613
290000.0,9000974330.24,9000986918.36,12588.120000839233,0.0001398528596903974
295000.0,9007904330.24,9007916918.36,12588.120000839233,0.00013974526748225183
300000.0,9014834330.24,9014846918.36,12588.120000839233,0.00013963784069345291
305000.0,9021764330.24,9021776918.36,12588.120000839233,0.00013953057894280376
310000.0,9028694330.24,9028706918.36,12588.120000839233,0.00013942348185027787
315000.0,9035624330.24,9035636918.36,12588.120000839233,0.00013931654903701462
320000.0,9042554330.24,9042566918.36,12588.120000839233,0.00013920978012531477
325000.0,9049484330.24,9049496918.36,12588.120000839233,0.00013910317473863604
330000.0,9056414330.24,9056426918.36,12588.120000839233,0.00013899673250158866
335000.0,9063344330.24,9063356918.36,12588.120000839233,0.00013889045303993098
340000.0,9070274330.24,9070286918.36,12588.120000839233,0.0001387843359805651
345000.0,9077204330.24,9077216918.36,12588.120000839233,0.00013867838095153254
350000.0,9084134330.24,9084146918.36,12588.120000839233,0.0001385725875820097
355000.0,9091064330.24,9091076918.36,12588.120000839233,0.0001384669555023038
360000.0,9097994330.24,9098006918.36,12588.120000839233,0.0001383614843438484
365000.0,9104924330.24,9104936918.36,12588.120000839233,0.0001382561737391992
370000.0,9111854330.24,9111866918.36,12588.120000839233,0.00013815102332202968
375000.0,9118784330.24,9118796918.36,12588.120000839233,0.00013804603272712696
