L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
680000.0,407623978.7177663,389819638.17087984,-17804340.546886444,-4.367834444600705
685000.0,409943978.7177663,392139638.17087984,-17804340.546886444,-4.343115516070107
690000.0,412263978.7177666,394459638.17087984,-17804340.546886742,-4.3186747972166355
695000.0,414583978.7177666,396779638.17087984,-17804340.546886742,-4.294507617480144
700000.0,416903978.7177667,399099638.17087984,-17804340.54688686,-4.270609410264214
705000.0,419223978.7177668,401419638.17087984,-17804340.54688698,-4.246975710059122
710000.0,421543978.7177669,403739638.17087984,-17804340.54688704,-4.223602149660271
715000.0,423863978.7177669,406059638.17087984,-17804340.54688704,-4.200484457477855
720000.0,426183978.7177671,408379638.17087984,-17804340.54688728,-4.177618454934433
725000.0,428503978.7177671,410699638.17087984,-17804340.54688728,-4.15500005394677
730000.0,430823978.7177672,413019638.17087984,-17804340.54688734,-4.132625254489598
735000.0,433143978.7177672,415339638.17087984,-17804340.54688734,-4.11049014223709
740000.0,435463978.7177669,417659638.17087984,-17804340.54688704,-4.088590886280033
745000.0,437783978.7177669,419979638.17087984,-17804340.54688704,-4.066923736915746
750000.0,440103978.7177669,422299638.17087984,-17804340.54688704,-4.045485023507306
755000.0,442423978.7177668,424619638.17087984,-17804340.54688698,-4.024271152410754
760000.0,444743978.7177668,426939638.17087984,-17804340.54688698,-4.003278604966918
765000.0,447063978.7177667,429259638.17087984,-17804340.54688686,-3.9825039355556786
770000.0,449383978.7177667,431579638.17087984,-17804340.54688686,-3.9619437697107545
775000.0,451703978.7177666,433899638.17087984,-17804340.546886742,-3.941594802292242
780000.0,454023978.7177666,436219638.17087984,-17804340.546886742,-3.921453795715577
785000.0,456343978.7177666,438539638.17087984,-17804340.546886742,-3.9015175782341434
790000.0,458663978.7177666,440859638.17087984,-17804340.546886742,-3.8817830422742725
795000.0,460983978.7177666,443179638.17087984,-17804340.546886742,-3.8622471428204004
800000.0,463303978.7177665,445499638.17087984,-17804340.546886683,-3.8429068958487513
805000.0,465623978.7177666,447819638.17087984,-17804340.546886742,-3.823759376807926
810000.0,467943978.7177666,450139638.17087984,-17804340.546886742,-3.8048017191444967
815000.0,470263978.7177665,452459638.17087984,-17804340.546886683,-3.786031112872485
820000.0,472583978.7177665,454779638.17087984,-17804340.546886683,-3.767444803184848
825000.0,474903978.7177666,457099638.17087984,-17804340.546886742,-3.7490400891056304
830000.0,477223978.7177665,459419638.17087984,-17804340.546886683,-3.73081432218147
835000.0,479543978.7177666,461739638.17087984,-17804340.546886742,-3.7127649052112077
840000.0,481863978.7177666,464059638.17087984,-17804340.546886742,-3.6948892910119255
845000.0,484183978.7177665,466379638.17087984,-17804340.546886683,-3.677184981220729
850000.0,486503978.7177666,468699638.17087984,-17804340.546886742,-3.6596495251307073
855000.0,488823978.7177666,471019638.17087984,-17804340.546886742,-3.6422805185599283
860000.0,491143978.7177666,473339638.17087984,-17804340.546886742,-3.625075602752715
865000.0,493463978.7177667,475659638.17087984,-17804340.54688686,-3.608032463311761
870000.0,495783978.7177668,477979638.17087984,-17804340.54688698,-3.591148829160209
875000.0,498103978.7177668,480299638.17087984,-17804340.54688698,-3.5744224715328334
880000.0,500423978.7177669,482619638.17087984,-17804340.54688704,-3.5578512029953053
885000.0,502743978.7177669,484939638.17087984,-17804340.54688704,-3.5414328764904286
890000.0,505063978.7177669,487259638.17087984,-17804340.54688704,-3.5251653844108777
895000.0,507383978.7177669,489579638.17087984,-17804340.54688704,-3.5090466576972332
900000.0,509703978.717767,491899638.17087984,-17804340.54688716,-3.493074664960732
905000.0,512023978.717767,494219638.17087984,-17804340.54688716,-3.4772474116297394
910000.0,514343978.7177671,496539638.17087984,-17804340.54688728,-3.461562939119571
915000.0,516663978.7177672,498859638.17087984,-17804340.54688734,-3.4460193240243546
920000.0,518983978.7177672,501179638.17087984,-17804340.54688734,-3.4306146773308503
925000.0,521303978.7177673,503499638.17087984,-17804340.546887457,-3.4153471436531433
930000.0,523623978.71776736,505819638.17087984,-17804340.546887517,-3.400214900487595
935000.0,525943978.7177674,508139638.17087984,-17804340.546887577,-3.385216157487708
940000.0,528263978.7177675,510459638.17087984,-17804340.546887636,-3.3703491557579506
945000.0,530583978.71776754,512779638.17087984,-17804340.546887696,-3.3556121671661563
950000.0,532903978.7177676,515099638.17087984,-17804340.546887755,-3.341003493673886
955000.0,535223978.71776766,517419638.17087984,-17804340.546887815,-3.3265214666842
960000.0,537543978.7177677,519739638.17087984,-17804340.546887875,-3.312164446406323
965000.0,539863978.7177677,522059638.17087984,-17804340.546887875,-3.297930821236677
970000.0,542183978.7177677,524379638.17087984,-17804340.546887875,-3.2838190071558477
975000.0,544503978.7177678,526699638.17087984,-17804340.546887994,-3.269827447140932
980000.0,546823978.7177678,529019638.17087984,-17804340.546887994,-3.2559546105927706
985000.0,549143978.717768,531339638.17087984,-17804340.546888113,-3.2421989927779284
990000.0,551463978.717768,533659638.17087984,-17804340.546888113,-3.228559114284442
995000.0,553783978.717768,535979638.17087984,-17804340.546888113,-3.215033520491565
1000000.0,556103978.7177681,538299638.1708798,-17804340.546888232,-3.201620781052571
