L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
520000.0,336941958.6995213,324380385.83903885,-12561572.860482454,-3.728111781912159
525000.0,338756958.6995213,326165385.83903885,-12591572.860482454,-3.7169931235718843
530000.0,340571958.69952136,327950385.83903885,-12621572.860482514,-3.7059929739013633
535000.0,342386958.6995215,329735385.83903885,-12651572.860482633,-3.6951094482502307
540000.0,344203023.3737614,331520385.83903885,-12682637.534722567,-3.6846386212449995
545000.0,346023023.3737615,333305385.83903885,-12717637.534722626,-3.67537321959802
550000.0,347843023.37376153,335090385.83903885,-12752637.534722686,-3.666204775658192
555000.0,349764128.6160056,336875385.83903885,-12888742.77696675,-3.684981312396639
560000.0,352003963.7296044,338660385.83903885,-13343577.890565574,-3.7907464873934162
565000.0,354278963.7296046,340445385.83903885,-13833577.890565753,-3.9047133210889475
570000.0,356583978.7177659,342230385.83903885,-14353592.878727078,-4.025305043244206
575000.0,358903978.71776617,344015385.83903885,-14888592.878727317,-4.148349910167857
580000.0,361223978.7177663,345800385.83903885,-15423592.878727436,-4.269814239208713
585000.0,363543978.7177663,347585385.83903885,-15958592.878727436,-4.3897282895494545
590000.0,365863978.7177664,349370385.83903885,-16493592.878727555,-4.50812155286022
595000.0,368183978.7177664,351161882.8732789,-17022095.84448749,-4.62325816125092
600000.0,370503978.7177664,353045916.14367926,-17458062.574087143,-4.711977084431237
605000.0,372823978.7177664,355205207.6572796,-17618771.060486794,-4.725761234854606
610000.0,375143978.71776646,357424723.17087984,-17719255.546886623,-4.723321325175105
615000.0,377463978.7177664,359744723.17087984,-17719255.546886563,-4.69429046106024
620000.0,379783978.7177664,362064723.17087984,-17719255.546886563,-4.665614280705215
625000.0,382103978.71776646,364384723.17087984,-17719255.546886623,-4.637286323567596
630000.0,384423978.71776646,366704723.17087984,-17719255.546886623,-4.609300285062503
635000.0,386743978.71776646,369024723.17087984,-17719255.546886623,-4.581650011884884
640000.0,389063978.7177664,371344723.17087984,-17719255.546886563,-4.554329497499024
645000.0,391383978.71776646,373664723.17087984,-17719255.546886623,-4.527332877788611
650000.0,393703978.7177664,375984723.17087984,-17719255.546886563,-4.50065442686037
655000.0,396023978.7177664,378304723.17087984,-17719255.546886563,-4.474288552995552
660000.0,398343978.7177664,380624723.17087984,-17719255.546886563,-4.448229794742539
665000.0,400663978.7177664,382944723.17087984,-17719255.546886563,-4.422472817145429
670000.0,402983978.7177663,385264723.17087984,-17719255.546886444,-4.397012408102778
675000.0,405303978.7177663,387584723.17087984,-17719255.546886444,-4.371843474851566
680000.0,407623978.7177663,389904723.17087984,-17719255.546886444,-4.346961040570931
685000.0,409943978.7177663,392224723.17087984,-17719255.546886444,-4.322360241101529
690000.0,412263978.7177666,394544723.17087984,-17719255.546886742,-4.2980363217755775
695000.0,414583978.7177666,396864723.17087984,-17719255.546886742,-4.273984634353021
700000.0,416903978.7177667,399184723.17087984,-17719255.54688686,-4.250200634060714
705000.0,419223978.7177668,401504723.17087984,-17719255.54688698,-4.2266798767291105
710000.0,421543978.7177669,403824723.17087984,-17719255.54688704,-4.2034180160240115
715000.0,423863978.7177669,406144723.17087984,-17719255.54688704,-4.18041080076907
720000.0,426183978.7177671,408464723.17087984,-17719255.54688728,-4.157654072355814
725000.0,428503978.7177671,410784723.17087984,-17719255.54688728,-4.135143762237506
730000.0,430823978.7177672,413104723.17087984,-17719255.54688734,-4.1128758895045685
735000.0,433143978.7177672,415424723.17087984,-17719255.54688734,-4.090846558537305
740000.0,435463978.7177669,417744723.17087984,-17719255.54688704,-4.069051956734004
745000.0,437783978.7177669,420064723.17087984,-17719255.54688704,-4.047488352311401
750000.0,440103978.7177669,422384723.17087984,-17719255.54688704,-4.026152092174148
755000.0,442423978.7177668,424704723.17087984,-17719255.54688698,-4.0050395998519175
760000.0,444743978.7177668,427024723.17087984,-17719255.54688698,-3.9841473735008264
765000.0,447063978.7177667,429344723.17087984,-17719255.54688686,-3.963471983966997
770000.0,449383978.7177667,431664723.17087984,-17719255.54688686,-3.943010072910354
775000.0,451703978.7177666,433984723.17087984,-17719255.546886742,-3.922758350985896
780000.0,454023978.7177666,436304723.17087984,-17719255.546886742,-3.9027135960811234
785000.0,456343978.7177666,438624723.17087984,-17719255.546886742,-3.88287265160685
790000.0,458663978.7177666,440944723.17087984,-17719255.546886742,-3.863232424840163
795000.0,460983978.7177666,443264723.17087984,-17719255.546886742,-3.8437898853172947
800000.0,463303978.7177665,445584723.17087984,-17719255.546886683,-3.824542063274795
805000.0,465623978.7177666,447904723.17087984,-17719255.546886742,-3.8054860481373733
810000.0,467943978.7177666,450224723.17087984,-17719255.546886742,-3.7866189870505518
815000.0,470263978.7177665,452544723.17087984,-17719255.546886683,-3.7679380834569653
820000.0,472583978.7177665,454864723.17087984,-17719255.546886683,-3.749440595714494
825000.0,474903978.7177666,457184723.17087984,-17719255.546886742,-3.731123835754853
830000.0,477223978.7177665,459504723.17087984,-17719255.546886683,-3.7129851677813472
835000.0,479543978.7177666,461824723.17087984,-17719255.546886742,-3.6950220070045607
840000.0,481863978.7177666,464144723.17087984,-17719255.546886742,-3.677231818414283
845000.0,484183978.7177665,466464723.17087984,-17719255.546886683,-3.6596121155870245
850000.0,486503978.7177666,468784723.17087984,-17719255.546886742,-3.642160459527534
855000.0,488823978.7177666,471104723.17087984,-17719255.546886742,-3.6248744575432026
860000.0,491143978.7177666,473424723.17087984,-17719255.546886742,-3.6077517621505897
865000.0,493463978.7177667,475744723.17087984,-17719255.54688686,-3.5907900700126416
870000.0,495783978.7177668,478064723.17087984,-17719255.54688698,-3.573987120905728
875000.0,498103978.7177668,480384723.17087984,-17719255.54688698,-3.5573406967156505
880000.0,500423978.7177669,482704723.17087984,-17719255.54688704,-3.5408486204615883
885000.0,502743978.7177669,485024723.17087984,-17719255.54688704,-3.524508755346898
890000.0,505063978.7177669,487344723.17087984,-17719255.54688704,-3.50831900383628
895000.0,507383978.7177669,489664723.17087984,-17719255.54688704,-3.4922773067581234
900000.0,509703978.717767,491984723.17087984,-17719255.54688716,-3.47638164243145
905000.0,512023978.717767,494304723.17087984,-17719255.54688716,-3.4606300258164664
910000.0,514343978.7177671,496624723.17087984,-17719255.54688728,-3.4450205076883496
915000.0,516663978.7177672,498944723.17087984,-17719255.54688734,-3.429551173832975
920000.0,518983978.7177672,501264723.17087984,-17719255.54688734,-3.4142201442644895
925000.0,521303978.7177673,503584723.17087984,-17719255.546887457,-3.399025572463666
930000.0,523623978.71776736,505904723.17087984,-17719255.546887517,-3.383965644636411
935000.0,525943978.7177674,508224723.17087984,-17719255.546887577,-3.3690385789920985
940000.0,528263978.7177675,510544723.17087984,-17719255.546887636,-3.354242625040766
945000.0,530583978.71776754,512864723.17087984,-17719255.546887696,-3.3395760629088014
950000.0,532903978.7177676,515184723.17087984,-17719255.546887755,-3.3250372026725072
955000.0,535223978.71776766,517504723.17087984,-17719255.546887815,-3.310624383708987
960000.0,537543978.7177677,519824723.17087984,-17719255.546887875,-3.2963359740638443
965000.0,539863978.7177677,522144723.17087984,-17719255.546887875,-3.28217036983518
970000.0,542183978.7177677,524464723.17087984,-17719255.546887875,-3.2681259945734364
975000.0,544503978.7177678,526784723.17087984,-17719255.546887994,-3.254201298696551
980000.0,546823978.7177678,529104723.17087984,-17719255.546887994,-3.2403947589199324
985000.0,549143978.717768,531424723.17087984,-17719255.546888113,-3.226704877701101
990000.0,551463978.717768,533744723.17087984,-17719255.546888113,-3.213130182698043
995000.0,553783978.717768,536064723.17087984,-17719255.546888113,-3.1996692262414848
1000000.0,556103978.7177681,538384723.1708798,-17719255.546888232,-3.186320584820172
