L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
650000.0,24436845.90144,23022918.03071998,-1413927.8707200177,-5.786048970569883
655000.0,24596845.90144,23182918.03071998,-1413927.8707200177,-5.74841130600912
660000.0,24756845.90144,23342918.03071998,-1413927.8707200177,-5.7112601352734345
665000.0,24916845.90144,23502918.03071998,-1413927.8707200177,-5.674586086509063
670000.0,25076845.90144,23662918.03071998,-1413927.8707200177,-5.638380027046484
675000.0,25236845.90144,23822918.03071998,-1413927.8707200177,-5.602633055818358
680000.0,25396845.90144,23982918.03071998,-1413927.8707200177,-5.567336496064057
685000.0,25556845.90144,24142918.03071998,-1413927.8707200177,-5.5324818883082525
690000.0,25716845.90144,24302918.03071998,-1413927.8707200177,-5.498060983601592
695000.0,25876845.90144,24462918.03071998,-1413927.8707200177,-5.464065737012158
700000.0,26036845.90144,24622918.03071998,-1413927.8707200177,-5.430488301356881
705000.0,26196845.90144,24782918.03071998,-1413927.8707200177,-5.39732102116269
710000.0,26356845.90144,24942918.03071998,-1413927.8707200177,-5.364556426847599
715000.0,26516845.90144,25102918.03071998,-1413927.8707200177,-5.332187229112472
720000.0,26676845.90144,25262918.03071998,-1413927.8707200177,-5.300206313534595
725000.0,26836845.90144,25422918.03071998,-1413927.8707200177,-5.268606735354656
730000.0,26996845.90144,25582918.03071998,-1413927.8707200177,-5.237381714449092
735000.0,27156845.90144,25742918.03071998,-1413927.8707200177,-5.2065246304801684
740000.0,27316845.90144,25902918.03071998,-1413927.8707200177,-5.176029018216496
745000.0,27476845.90144,26062918.03071998,-1413927.8707200177,-5.145888563017042
750000.0,27636845.90144,26222918.03071998,-1413927.8707200177,-5.116097096472018
755000.0,27796845.90144,26382918.03071998,-1413927.8707200177,-5.086648592194304
760000.0,27956845.90144,26542918.03071998,-1413927.8707200177,-5.057537161755394
765000.0,28116845.90144,26702918.03071998,-1413927.8707200177,-5.028757050760105
770000.0,28276845.90144,26862918.03071998,-1413927.8707200177,-5.000302635054546
775000.0,28436845.90144,27022918.03071998,-1413927.8707200177,-4.972168417062099
780000.0,28596845.90144,27182918.03071998,-1413927.8707200177,-4.944349022242411
785000.0,28756845.90144,27342918.03071998,-1413927.8707200177,-4.916839195668588
790000.0,28916845.90144,27502918.03071998,-1413927.8707200177,-4.889633798718024
795000.0,29076845.90144,27662918.03071998,-1413927.8707200177,-4.862727805872488
800000.0,29236845.90144,27822918.03071998,-1413927.8707200177,-4.836116301623281
805000.0,29396845.90144,27982918.03071998,-1413927.8707200177,-4.8097944774774515
810000.0,29556845.90144,28142918.03071998,-1413927.8707200177,-4.783757629061265
815000.0,29716845.90144,28302918.03071998,-1413927.8707200177,-4.758001153317226
820000.0,29876845.90144,28462918.03071998,-1413927.8707200177,-4.7325205457911785
825000.0,30036845.90144,28622918.03071998,-1413927.8707200177,-4.707311398006115
830000.0,30196845.90144,28782918.03071998,-1413927.8707200177,-4.682369394919459
835000.0,30356845.90144,28942918.03071998,-1413927.8707200177,-4.657690312460779
840000.0,30516845.90144,29102918.03071998,-1413927.8707200177,-4.633270015146941
845000.0,30676845.90144,29262918.03071998,-1413927.8707200177,-4.609104453771914
850000.0,30836845.90144,29422918.03071998,-1413927.8707200177,-4.585189663168473
855000.0,30996845.90144,29582918.03071998,-1413927.8707200177,-4.561521760039243
860000.0,31156845.90144,29742918.03071998,-1413927.8707200177,-4.538096940854559
865000.0,31316845.90144,29902918.03071998,-1413927.8707200177,-4.514911479814776
870000.0,31476845.90144,30062918.03071998,-1413927.8707200177,-4.491961726874718
875000.0,31636845.90144,30222918.03071998,-1413927.8707200177,-4.469244105828074
880000.0,31796845.90144,30382918.03071998,-1413927.8707200177,-4.446755112449642
885000.0,31956845.90144,30542918.03071998,-1413927.8707200177,-4.4244913126933625
890000.0,32116845.90144,30702918.03071998,-1413927.8707200177,-4.402449340944226
895000.0,32276845.90144,30862918.03071998,-1413927.8707200177,-4.380625898322168
900000.0,32436845.90144,31022918.03071998,-1413927.8707200177,-4.359017751036169
905000.0,32596845.90144,31182918.03071998,-1413927.8707200177,-4.337621728786821
910000.0,32756845.90144,31342918.03071998,-1413927.8707200177,-4.316434723215709
915000.0,32916845.90144,31502918.03071998,-1413927.8707200177,-4.295453686400018
920000.0,33076845.90144,31662918.03071998,-1413927.8707200177,-4.2746756293908375
925000.0,33236845.90144,31822918.03071998,-1413927.8707200177,-4.254097620793671
930000.0,33396845.90144,31982918.03071998,-1413927.8707200177,-4.2337167853897615
935000.0,33556845.901439995,32142918.03071998,-1413927.870720014,-4.213530302796841
940000.0,33716845.901439995,32302918.03071998,-1413927.870720014,-4.1935354061680705
945000.0,33876845.901439995,32462918.03071998,-1413927.870720014,-4.1737293809277345
950000.0,34036845.901439995,32622918.03071998,-1413927.870720014,-4.15410956354271
955000.0,34196845.901439995,32782918.03071998,-1413927.870720014,-4.134673340328368
960000.0,34356845.901439995,32942918.03071998,-1413927.870720014,-4.115418146287847
965000.0,34516845.901439995,33102918.03071998,-1413927.870720014,-4.09634146398361
970000.0,34676845.901439995,33262918.03071998,-1413927.870720014,-4.077440822440253
975000.0,34836845.901439995,33422918.03071998,-1413927.870720014,-4.058713796077528
980000.0,34996845.901439995,33582918.03071998,-1413927.870720014,-4.040158003672657
985000.0,35156845.901439995,33742918.03071998,-1413927.870720014,-4.02177110735096
990000.0,35316845.901439995,33902918.03071998,-1413927.870720014,-4.00355081160394
995000.0,35476845.901439995,34062918.03071998,-1413927.870720014,-3.985494862333923
1000000.0,35636845.901439995,34222918.03071998,-1413927.870720014,-3.9676010459244395
