L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
365000.0,6079559925.6,6079558111.6,-1814.0,-2.9837685987131278e-05
370000.0,6079589925.6,6079588111.6,-1814.0,-2.9837538751776497e-05
375000.0,6079619925.6,6079618111.6,-1814.0,-2.9837391517874787e-05
380000.0,6079649925.6,6079648111.6,-1814.0,-2.983724428542613e-05
385000.0,6079679925.6,6079678111.6,-1814.0,-2.9837097054430498e-05
390000.0,6079709925.6,6079708111.6,-1814.0,-2.9836949824887874e-05
395000.0,6079739925.6,6079738111.6,-1814.0,-2.9836802596798233e-05
400000.0,6079769925.6,6079768111.6,-1814.0,-2.983665537016156e-05
405000.0,6079799925.6,6079798111.6,-1814.0,-2.983650814497783e-05
410000.0,6079829925.6,6079828111.6,-1814.0,-2.9836360921247015e-05
415000.0,6079859925.6,6079858111.6,-1814.0,-2.9836213698969104e-05
420000.0,6079889925.6,6079888111.6,-1814.0,-2.983606647814407e-05
425000.0,6079919925.6,6079918111.6,-1814.0,-2.983591925877189e-05
430000.0,6079949925.6,6079948111.6,-1814.0,-2.9835772040852545e-05
435000.0,6079979925.6,6079978111.6,-1814.0,-2.9835624824386012e-05
440000.0,6080009925.6,6080008111.6,-1814.0,-2.9835477609372273e-05
445000.0,6080039925.6,6080038111.6,-1814.0,-2.9835330395811304e-05
450000.0,6080069925.6,6080068111.6,-1814.0,-2.9835183183703085e-05
455000.0,6080099925.6,6080098111.6,-1814.0,-2.983503597304759e-05
460000.0,6080129925.6,6080128111.6,-1814.0,-2.9834888763844807e-05
465000.0,6080159925.6,6080158111.6,-1814.0,-2.98347415560947e-05
470000.0,6080189925.6,6080188111.6,-1814.0,-2.983459434979726e-05
475000.0,6080219925.6,6080218111.6,-1814.0,-2.983444714495246e-05
480000.0,6080249925.6,6080248111.6,-1814.0,-2.9834299941560283e-05
485000.0,6080279925.6,6080278111.6,-1814.0,-2.98341527396207e-05
490000.0,6080309925.6,6080308111.6,-1814.0,-2.9834005539133696e-05
495000.0,6080339925.6,6080338111.6,-1814.0,-2.9833858340099243e-05
500000.0,6080369925.6,6080368111.6,-1814.0,-2.9833711142517327e-05
505000.0,6080399925.6,6080398111.6,-1814.0,-2.9833563946387924e-05
510000.0,6080429925.6,6080428111.6,-1814.0,-2.9833416751711016e-05
515000.0,6080459925.6,6080458111.6,-1814.0,-2.983326955848657e-05
520000.0,6080489925.6,6080488111.6,-1814.0,-2.9833122366714574e-05
525000.0,6080519925.6,6080518111.6,-1814.0,-2.9832975176395003e-05
530000.0,6080549925.6,6080548111.6,-1814.0,-2.9832827987527836e-05
535000.0,6080579925.6,6080578111.6,-1814.0,-2.9832680800113053e-05
540000.0,6080609925.6,6080608111.6,-1814.0,-2.9832533614150637e-05
545000.0,6080639925.6,6080638111.6,-1814.0,-2.9832386429640553e-05
550000.0,6080669925.6,6080668111.6,-1814.0,-2.9832239246582792e-05
555000.0,6080699925.6,6080698111.6,-1814.0,-2.9832092064977327e-05
560000.0,6080729925.6,6080728111.6,-1814.0,-2.983194488482414e-05
565000.0,6080759925.6,6080758111.6,-1814.0,-2.983179770612321e-05
570000.0,6080789925.6,6080788111.6,-1814.0,-2.98316505288745e-05
575000.0,6080819925.6,6080818111.6,-1814.0,-2.9831503353078015e-05
580000.0,6080849925.6,6080848111.6,-1814.0,-2.983135617873371e-05
585000.0,6080879925.6,6080878111.6,-1814.0,-2.9831209005841578e-05
590000.0,6080909925.6,6081141587.051807,231661.4518070221,0.0038096510989539807
595000.0,6086759988.480043,6088856587.051807,2096598.5717639923,0.03444523154735965
600000.0,6094474988.480043,6096571587.051807,2096598.5717639923,0.03440162730550285
605000.0,6102189988.480043,6104286587.051807,2096598.5717639923,0.03435813332134913
610000.0,6109904988.480043,6112001587.051807,2096598.5717639923,0.034314749177230035
