L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
360000.0,9097994330.24,9097994330.24,0.0,0.0
365000.0,9104924330.24,9104924330.24,0.0,0.0
370000.0,9111854330.24,9111854330.24,0.0,0.0
375000.0,9118784330.24,9118784330.24,0.0,0.0
380000.0,9125714330.24,9125714330.24,0.0,0.0
385000.0,9132644330.24,9132644330.24,0.0,0.0
390000.0,9139574330.24,9139574330.24,0.0,0.0
395000.0,9146504330.24,9146504330.24,0.0,0.0
400000.0,9153434330.24,9153434330.24,0.0,0.0
405000.0,9160364330.24,9160364330.24,0.0,0.0
410000.0,9167294330.24,9167294330.24,0.0,0.0
415000.0,9174224330.24,9174224330.24,0.0,0.0
420000.0,9181154330.24,9181154330.24,0.0,0.0
425000.0,9188084330.24,9188084330.24,0.0,0.0
430000.0,9195014330.24,9195014330.24,0.0,0.0
435000.0,9201944330.24,9201944330.24,0.0,0.0
440000.0,9208874330.24,9208874330.24,0.0,0.0
445000.0,9215804330.24,9215804330.24,0.0,0.0
450000.0,9222734330.24,9222734330.24,0.0,0.0
455000.0,9229664330.24,9229664330.24,0.0,0.0
460000.0,9236594330.24,9236594330.24,0.0,0.0
465000.0,9243524330.24,9243524330.24,0.0,0.0
470000.0,9250454330.24,9250454330.24,0.0,0.0
475000.0,9257384330.24,9257384330.24,0.0,0.0
480000.0,9264314330.24,9264314330.24,0.0,0.0
485000.0,9271244330.24,9271244330.24,0.0,0.0
490000.0,9278174330.24,9278174330.24,0.0,0.0
495000.0,9285104330.24,9285104330.24,0.0,0.0
500000.0,9292034330.24,9292034330.24,0.0,0.0
505000.0,9298964330.24,9298964330.24,0.0,0.0
510000.0,9305894330.24,9305894330.24,0.0,0.0
515000.0,9312824330.24,9312824330.24,0.0,0.0
520000.0,9319754330.24,9319754330.24,0.0,0.0
525000.0,9326684330.24,9326684330.24,0.0,0.0
530000.0,9333614330.24,9333614330.24,0.0,0.0
535000.0,9340544330.24,9340544330.24,0.0,0.0
540000.0,9347474330.24,9347474330.24,0.0,0.0
545000.0,9354404330.24,9354404330.24,0.0,0.0
550000.0,9361334330.24,9361334330.24,0.0,0.0
555000.0,9368264330.24,9368264330.24,0.0,0.0
560000.0,9375194330.24,9375194330.24,0.0,0.0
565000.0,9382124330.24,9382124330.24,0.0,0.0
570000.0,9389054330.24,9389054330.24,0.0,0.0
575000.0,9395984330.24,9395984330.24,0.0,0.0
580000.0,9402914330.24,9402914330.24,0.0,0.0
585000.0,9409844330.24,9409844330.24,0.0,0.0
590000.0,9416774330.24,9416774330.24,0.0,0.0
595000.0,9423704330.24,9423704330.24,0.0,0.0
600000.0,9430634330.24,9430634330.24,0.0,0.0
605000.0,9437564330.24,9437564330.24,0.0,0.0
610000.0,9444494330.24,9444494330.24,0.0,0.0
615000.0,9451424330.24,9451424330.24,0.0,0.0
620000.0,9458354330.24,9458354330.24,0.0,0.0
625000.0,9465284330.24,9465284330.24,0.0,0.0
630000.0,9472214330.24,9472214330.24,0.0,0.0
635000.0,9479144330.24,9479144330.24,0.0,0.0
640000.0,9486074330.24,9486074330.24,0.0,0.0
645000.0,9493004330.24,9493004330.24,0.0,0.0
650000.0,9499934330.24,9499934330.24,0.0,0.0
655000.0,9506864330.24,9506864330.24,0.0,0.0
660000.0,9513794330.24,9513794330.24,0.0,0.0
665000.0,9520724330.24,9520724330.24,0.0,0.0
670000.0,9527654330.24,9527654330.24,0.0,0.0
675000.0,9534584330.24,9534584330.24,0.0,0.0
680000.0,9541514330.24,9541514330.24,0.0,0.0
685000.0,9548444330.24,9548444330.24,0.0,0.0
690000.0,9555374330.24,9555374330.24,0.0,0.0
695000.0,9562304330.24,9562304330.24,0.0,0.0
700000.0,9569234330.24,9569234330.24,0.0,0.0
705000.0,9576164330.24,9576164330.24,0.0,0.0
710000.0,9583094330.24,9583094330.24,0.0,0.0
715000.0,9590024330.24,9590024330.24,0.0,0.0
720000.0,9596954330.24,9596954330.24,0.0,0.0
725000.0,9603884330.24,9603884330.24,0.0,0.0
730000.0,9610814330.24,9610814330.24,0.0,0.0
735000.0,9617744330.24,9617744330.24,0.0,0.0
740000.0,9624674330.24,9624674330.24,0.0,0.0
745000.0,9631604330.24,9631604330.24,0.0,0.0
750000.0,9638534330.24,9638534330.24,0.0,0.0
755000.0,9645464330.24,9645464330.24,0.0,0.0
760000.0,9652394330.24,9652394330.24,0.0,0.0
765000.0,9659324330.24,9659324330.24,0.0,0.0
770000.0,9666254330.24,9666254330.24,0.0,0.0
775000.0,9673184330.24,9673184330.24,0.0,0.0
780000.0,9680114330.24,9680114330.24,0.0,0.0
785000.0,9687044330.24,9687044330.24,0.0,0.0
790000.0,9693974330.24,9693974330.24,0.0,0.0
795000.0,9700904330.24,9700904330.24,0.0,0.0
800000.0,9707834330.24,9707834330.24,0.0,0.0
805000.0,9714764330.24,9714764330.24,0.0,0.0
810000.0,9721694330.24,9721694330.24,0.0,0.0
815000.0,9728624330.24,9728624330.24,0.0,0.0
820000.0,9735554330.24,9735554330.24,0.0,0.0
825000.0,9742484330.24,9742484330.24,0.0,0.0
830000.0,9749414330.24,9749414330.24,0.0,0.0
835000.0,9756344330.24,9756344330.24,0.0,0.0
840000.0,9763274330.24,9763274330.24,0.0,0.0
845000.0,9770204330.24,9770204330.24,0.0,0.0
850000.0,9777134330.24,9777134330.24,0.0,0.0
855000.0,9784064330.24,9784064330.24,0.0,0.0
860000.0,9790994330.24,9790994330.24,0.0,0.0
865000.0,9797924330.24,9797924330.24,0.0,0.0
870000.0,9804854330.24,9804854330.24,0.0,0.0
875000.0,9811784330.24,9811784330.24,0.0,0.0
880000.0,9818714330.24,9818714330.24,0.0,0.0
885000.0,9825644330.24,9825644330.24,0.0,0.0
890000.0,9832574330.24,9832574330.24,0.0,0.0
895000.0,9839504330.24,9839504330.24,0.0,0.0
900000.0,9846434330.24,9846434330.24,0.0,0.0
905000.0,9853364330.24,9853364330.24,0.0,0.0
910000.0,9860294330.24,9860294330.24,0.0,0.0
915000.0,9867224330.24,9867224330.24,0.0,0.0
920000.0,9874154330.24,9874154330.24,0.0,0.0
925000.0,9881084330.24,9881084330.24,0.0,0.0
930000.0,9888014330.24,9888014330.24,0.0,0.0
935000.0,9894944330.24,9894944330.24,0.0,0.0
940000.0,9901874330.24,9901874330.24,0.0,0.0
945000.0,9908804330.24,9908804330.24,0.0,0.0
950000.0,9915734330.24,9915734330.24,0.0,0.0
955000.0,9922664330.24,9922664330.24,0.0,0.0
960000.0,9929594330.24,9929594330.24,0.0,0.0
965000.0,9936524330.24,9936524330.24,0.0,0.0
970000.0,9943454330.24,9943454330.24,0.0,0.0
975000.0,9950384330.24,9950384330.24,0.0,0.0
980000.0,9957314330.24,9957314330.24,0.0,0.0
985000.0,9964244330.24,9964244330.24,0.0,0.0
990000.0,9971174330.24,9971174330.24,0.0,0.0
995000.0,9978104330.24,9978104330.24,0.0,0.0
1000000.0,9985034330.24,9985034330.24,0.0,0.0
