L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
140000.0,886768783.7072009,680552838.14848,-206215945.55872083,-23.254759227836168
145000.0,889356313.8268809,682492838.14848,-206863475.67840087,-23.25990971922961
150000.0,891946313.8268809,684432838.14848,-207513475.67840087,-23.26524281355766
155000.0,894536313.8268809,686372838.14848,-208163475.67840087,-23.270545025485305
160000.0,897129444.2192008,688422773.1033602,-208706671.11584067,-23.263830260022782
165000.0,899729444.2192008,690857773.1033602,-208871671.11584067,-23.214942276019737
170000.0,902332166.4534408,693292773.1033602,-209039393.3500806,-23.166567825205284
175000.0,904942166.4534408,695727773.1033602,-209214393.3500806,-23.119089938091054
180000.0,907593202.1884809,698162773.1033602,-209430429.08512068,-23.075363343414292
185000.0,910523202.1884809,700830519.0668803,-209692683.1216005,-23.02991100255274
190000.0,913453202.1884809,703745519.0668803,-209707683.1216005,-22.957682190962387
195000.0,916383202.1884809,706660519.0668803,-209722683.1216005,-22.885915261295345
200000.0,919313202.1884809,709575519.0668803,-209737683.1216005,-22.81460579727423
205000.0,922388247.3648,712490519.0668803,-209897728.29791963,-22.755897952687825
210000.0,925638247.3648,715405519.0668803,-210232728.29791963,-22.71219117148965
215000.0,928888247.3648,718320519.0668803,-210567728.29791963,-22.66879023340941
220000.0,932138247.3648,721235519.0668803,-210902728.29791963,-22.625691939382584
225000.0,935462074.1872,724150519.0668803,-211311555.1203196,-22.589002905748266
230000.0,939022074.1872,727065519.0668803,-211956555.1203196,-22.57205245188568
235000.0,942582074.1872,729980519.0668803,-212601555.1203196,-22.55523003698628
240000.0,946142074.1872,733107257.4790416,-213034816.70815837,-22.516155080744053
245000.0,949702074.1872,736487257.4790416,-213214816.70815837,-22.450705595292895
250000.0,953262074.1872,739867257.4790416,-213394816.70815837,-22.38574495792353
255000.0,956822074.1872,743247257.4790416,-213574816.70815837,-22.32126771213819
260000.0,960382074.1872,746627257.4790416,-213754816.70815837,-22.25726848234495
265000.0,963942074.1872,750021776.8704016,-213920297.31679833,-22.192235720925122
270000.0,967502074.1872,753416776.8704016,-214085297.31679833,-22.12763187062433
275000.0,971062074.1872,756811776.8704016,-214250297.31679833,-22.063501707254964
