L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
375000.0,9395763306.28,9395768180.21632,4873.936319351196,5.187376651020491e-05
380000.0,9396003306.28,9396008180.21632,4873.936319351196,5.187244151024943e-05
385000.0,9396243306.28,9396248180.21632,4873.936319351196,5.187111657798058e-05
390000.0,9396483306.28,9396488180.21632,4873.936319351196,5.186979171339316e-05
395000.0,9396723306.28,9396728180.21632,4873.936319351196,5.186846691648201e-05
400000.0,9396963306.28,9396968180.21632,4873.936319351196,5.18671421872419e-05
405000.0,9397203306.28,9397208180.21632,4873.936319351196,5.186581752566769e-05
410000.0,9397443306.28,9397448180.21632,4873.936319351196,5.186449293175417e-05
415000.0,9397683306.28,9397688180.21632,4873.936319351196,5.186316840549616e-05
420000.0,9397923306.28,9397928180.21632,4873.936319351196,5.186184394688848e-05
425000.0,9398163306.28,9398168180.21632,4873.936319351196,5.1860519555925946e-05
430000.0,9398403306.28,9398408180.21632,4873.936319351196,5.185919523260338e-05
435000.0,9398643306.28,9398648180.21632,4873.936319351196,5.185787097691559e-05
440000.0,9398883306.28,9398888180.21632,4873.936319351196,5.185654678885741e-05
445000.0,9399123306.28,9399128180.21632,4873.936319351196,5.185522266842364e-05
450000.0,9399363306.28,9399368180.21632,4873.936319351196,5.185389861560912e-05
455000.0,9399603306.28,9399608180.21632,4873.936319351196,5.185257463040865e-05
460000.0,9399843306.28,9399848180.21632,4873.936319351196,5.1851250712817066e-05
465000.0,9400083306.28,9400088180.21632,4873.936319351196,5.184992686282919e-05
470000.0,9400323306.28,9400328180.21632,4873.936319351196,5.184860308043983e-05
475000.0,9400563306.28,9400568180.21632,4873.936319351196,5.184727936564383e-05
480000.0,9400803306.28,9400808180.21632,4873.936319351196,5.1845955718435993e-05
485000.0,9401043306.28,9401048180.21632,4873.936319351196,5.184463213881115e-05
490000.0,9401283306.28,9401288180.21632,4873.936319351196,5.184330862676414e-05
495000.0,9401523306.28,9401528180.21632,4873.936319351196,5.184198518228976e-05
500000.0,9401763306.28,9401768180.21632,4873.936319351196,5.1840661805382846e-05
505000.0,9402003306.28,9402008180.21632,4873.936319351196,5.1839338496038236e-05
510000.0,9402243306.28,9402248180.21632,4873.936319351196,5.1838015254250744e-05
515000.0,9402483306.28,9402488180.21632,4873.936319351196,5.1836692080015194e-05
520000.0,9402723306.28,9402728180.21632,4873.936319351196,5.183536897332643e-05
525000.0,9402963306.28,9402968180.21632,4873.936319351196,5.183404593417926e-05
530000.0,9403203306.28,9403208180.21632,4873.936319351196,5.183272296256852e-05
535000.0,9403443306.28,9403448180.21632,4873.936319351196,5.183140005848905e-05
540000.0,9403683306.28,9403688180.21632,4873.936319351196,5.183007722193566e-05
545000.0,9403923306.28,9403928180.21632,4873.936319351196,5.182875445290319e-05
550000.0,9404163306.28,9404168180.21632,4873.936319351196,5.182743175138647e-05
555000.0,9404403306.28,9404408180.21632,4873.936319351196,5.182610911738033e-05
560000.0,9404643306.28,9404648180.21632,4873.936319351196,5.18247865508796e-05
565000.0,9404883306.28,9404888180.21632,4873.936319351196,5.182346405187912e-05
570000.0,9405123306.28,9405128180.21632,4873.936319351196,5.182214162037371e-05
575000.0,9405363306.28,9405368180.21632,4873.936319351196,5.182081925635822e-05
580000.0,9405603306.28,9405608180.21632,4873.936319351196,5.181949695982746e-05
585000.0,9405843306.28,9405848180.21632,4873.936319351196,5.1818174730776286e-05
590000.0,9406083306.28,9406088180.21632,4873.936319351196,5.1816852569199524e-05
595000.0,9406323306.28,9406328180.21632,4873.936319351196,5.181553047509201e-05
600000.0,9406563306.28,9406568180.21632,4873.936319351196,5.181420844844858e-05
605000.0,9406803306.28,9406808180.21632,4873.936319351196,5.181288648926407e-05
610000.0,9407043306.28,9407048180.21632,4873.936319351196,5.181156459753332e-05
615000.0,9407283306.28,9407288180.21632,4873.936319351196,5.1810242773251155e-05
620000.0,9407523306.28,9407528180.21632,4873.936319351196,5.180892101641243e-05
625000.0,9407763306.28,9407768180.21632,4873.936319351196,5.180759932701197e-05
630000.0,9408003306.28,9408008180.21632,4873.936319351196,5.1806277705044614e-05
635000.0,9408243306.28,9408248180.21632,4873.936319351196,5.1804956150505214e-05
640000.0,9408483306.28,9408488180.21632,4873.936319351196,5.18036346633886e-05
645000.0,9408723306.28,9408728180.21632,4873.936319351196,5.180231324368961e-05
650000.0,9408963306.28,9408968180.21632,4873.936319351196,5.18009918914031e-05
655000.0,9409203306.28,9409208180.21632,4873.936319351196,5.1799670606523894e-05
660000.0,9409443306.28,9409448180.21632,4873.936319351196,5.179834938904685e-05
665000.0,9409683306.28,9409688180.21632,4873.936319351196,5.1797028238966794e-05
670000.0,9409923306.28,9409928180.21632,4873.936319351196,5.1795707156278584e-05
675000.0,9410163306.28,9410168180.21632,4873.936319351196,5.1794386140977055e-05
680000.0,9410403306.28,9410408180.21632,4873.936319351196,5.1793065193057045e-05
685000.0,9410643306.28,9410648180.21632,4873.936319351196,5.179174431251341e-05
690000.0,9410883306.28,9410888180.21632,4873.936319351196,5.1790423499340994e-05
695000.0,9411123306.28,9411128180.21632,4873.936319351196,5.1789102753534646e-05
700000.0,9411363306.28,9411368180.21632,4873.936319351196,5.17877820750892e-05
705000.0,9411603306.28,9411608180.21632,4873.936319351196,5.1786461463999515e-05
710000.0,9411843306.28,9411848180.21632,4873.936319351196,5.178514092026042e-05
715000.0,9412083306.28,9412088180.21632,4873.936319351196,5.178382044386679e-05
720000.0,9412323306.28,9412328180.21632,4873.936319351196,5.1782500034813455e-05
725000.0,9412563306.28,9412568180.21632,4873.936319351196,5.178117969309527e-05
730000.0,9412803306.28,9412808180.21632,4873.936319351196,5.177985941870708e-05
735000.0,9413043306.28,9413048180.21632,4873.936319351196,5.177853921164374e-05
740000.0,9413283306.28,9413288180.21632,4873.936319351196,5.177721907190009e-05
745000.0,9413523306.28,9413528180.21632,4873.936319351196,5.1775898999471e-05
750000.0,9413763306.28,9413768180.21632,4873.936319351196,5.1774578994351307e-05
755000.0,9414003306.28,9414008180.21632,4873.936319351196,5.177325905653587e-05
760000.0,9414243306.28,9414248180.21632,4873.936319351196,5.1771939186019526e-05
765000.0,9414483306.28,9414488180.21632,4873.936319351196,5.177061938279715e-05
770000.0,9414723306.28,9414728180.21632,4873.936319351196,5.176929964686358e-05
775000.0,9414963306.28,9414968180.21632,4873.936319351196,5.176797997821369e-05
780000.0,9415203306.28,9415208180.21632,4873.936319351196,5.176666037684231e-05
785000.0,9415443306.28,9415448180.21632,4873.936319351196,5.176534084274431e-05
790000.0,9415683306.28,9415688180.21632,4873.936319351196,5.1764021375914535e-05
795000.0,9415923306.28,9415928180.21632,4873.936319351196,5.1762701976347856e-05
800000.0,9416163306.28,9416168180.21632,4873.936319351196,5.1761382644039116e-05
805000.0,9416403306.28,9416408180.21632,4873.936319351196,5.1760063378983186e-05
810000.0,9416643306.28,9416648180.21632,4873.936319351196,5.17587441811749e-05
815000.0,9416883306.28,9416888180.21632,4873.936319351196,5.175742505060915e-05
820000.0,9417123306.28,9417128180.21632,4873.936319351196,5.175610598728078e-05
825000.0,9417363306.28,9417368180.21632,4873.936319351196,5.175478699118462e-05
830000.0,9417603306.28,9417608180.21632,4873.936319351196,5.175346806231558e-05
835000.0,9417843306.28,9417848180.21632,4873.936319351196,5.175214920066849e-05
840000.0,9418083306.28,9418088180.21632,4873.936319351196,5.1750830406238216e-05
845000.0,9418323306.28,9418328180.21632,4873.936319351196,5.1749511679019625e-05
850000.0,9418563306.28,9418568180.21632,4873.936319351196,5.1748193019007576e-05
855000.0,9418803306.28,9418808180.21632,4873.936319351196,5.174687442619692e-05
860000.0,9419043306.28,9419048180.21632,4873.936319351196,5.1745555900582545e-05
865000.0,9419283306.28,9419288180.21632,4873.936319351196,5.1744237442159296e-05
870000.0,9419523306.28,9419528180.21632,4873.936319351196,5.174291905092204e-05
875000.0,9419763306.28,9419768180.21632,4873.936319351196,5.174160072686565e-05
880000.0,9420003306.28,9420008180.21632,4873.936319351196,5.174028246998497e-05
885000.0,9420243306.28,9420248180.21632,4873.936319351196,5.173896428027489e-05
890000.0,9420483306.28,9420488180.21632,4873.936319351196,5.173764615773027e-05
895000.0,9420723306.28,9420728180.21632,4873.936319351196,5.1736328102345966e-05
900000.0,9420963306.28,9420968180.21632,4873.936319351196,5.173501011411686e-05
905000.0,9421203306.28,9421208180.21632,4873.936319351196,5.17336921930378e-05
910000.0,9421443306.28,9421448180.21632,4873.936319351196,5.1732374339103686e-05
915000.0,9421683306.28,9421688180.21632,4873.936319351196,5.173105655230935e-05
920000.0,9421923306.28,9421928180.21632,4873.936319351196,5.172973883264969e-05
925000.0,9422163306.28,9422168180.21632,4873.936319351196,5.1728421180119545e-05
930000.0,9422403306.28,9422408180.21632,4873.936319351196,5.172710359471382e-05
935000.0,9422643306.28,9422648180.21632,4873.936319351196,5.172578607642738e-05
940000.0,9422883306.28,9422888180.21632,4873.936319351196,5.172446862525507e-05
945000.0,9423123306.28,9423128180.21632,4873.936319351196,5.172315124119178e-05
950000.0,9423363306.28,9423368180.21632,4873.936319351196,5.172183392423239e-05
955000.0,9423603306.28,9423608180.21632,4873.936319351196,5.172051667437176e-05
960000.0,9423843306.28,9423848180.21632,4873.936319351196,5.1719199491604765e-05
965000.0,9424083306.28,9424088180.21632,4873.936319351196,5.171788237592629e-05
970000.0,9424323306.28,9424328180.21632,4873.936319351196,5.17165653273312e-05
975000.0,9424563306.28,9424568180.21632,4873.936319351196,5.1715248345814374e-05
980000.0,9424803306.28,9424808180.21632,4873.936319351196,5.1713931431370676e-05
985000.0,9425043306.28,9425048180.21632,4873.936319351196,5.1712614583995006e-05
990000.0,9425283306.28,9425288180.21632,4873.936319351196,5.171129780368222e-05
995000.0,9425523306.28,9425528180.21632,4873.936319351196,5.170998109042719e-05
1000000.0,9425763306.28,9425768180.21632,4873.936319351196,5.170866444422482e-05
