L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
135000.0,885777574.9129031,867847233.6,-17930341.312903047,-2.0242487302375096
140000.0,887673158.5669827,868827233.6,-18845924.966982722,-2.123070274807755
145000.0,889579420.3682632,869807233.6,-19772186.76826322,-2.222644354798365
150000.0,891502638.2949833,870787233.6,-20715404.694983244,-2.3236504083265386
155000.0,893464977.8690633,871767233.6,-21697744.269063234,-2.428494099546342
160000.0,895439977.8690629,872747233.6,-22692744.269062877,-2.5342563242559577
165000.0,897492980.5071415,873727233.6,-23765746.907141447,-2.648014794913746
170000.0,899613274.7673014,874707233.6,-24906041.167301416,-2.7685275290922915
175000.0,901828824.675141,875691251.1999999,-26137573.47514105,-2.898285435105314
180000.0,904122500.1151412,876686251.1999999,-27436248.915141225,-3.03457207531581
185000.0,906459974.0658616,877681251.1999999,-28778722.865861654,-3.1748476148126814
190000.0,908897075.1605814,878676251.1999999,-30220823.96058142,-3.324999583175256
195000.0,911415136.7554618,879671251.1999999,-31743885.555461884,-3.482922795035712
200000.0,914023876.1316222,881098174.4,-32925701.73162222,-3.602280267663469
205000.0,916672552.2973824,882573174.4,-34099377.89738238,-3.7199082498894356
210000.0,919329565.3780224,884048174.4,-35281390.978022456,-3.837730483900512
215000.0,922006489.2209026,885523174.4,-36483314.820902586,-3.9569477273127505
220000.0,924690292.677543,886998174.4,-37692118.27754307,-4.0761883817771425
225000.0,927390292.6775428,888473174.4,-38917118.27754283,-4.196412080741335
230000.0,930108270.3725824,889948174.4,-40160095.97258246,-4.317787213793416
235000.0,932849533.9892224,891423174.4,-41426359.58922243,-4.44084046567161
240000.0,935629736.0701836,892898174.4,-42731561.67018366,-4.5671444614045775
245000.0,938429736.0701836,894398377.4000001,-44031358.67018354,-4.692025090186455
250000.0,941229736.0701832,896338377.4000001,-44891358.67018306,-4.769436934452709
255000.0,944033782.8215436,898278377.4000001,-45755405.42154348,-4.846797461504924
260000.0,946891650.659304,900218377.4000001,-46673273.25930393,-4.929103897664125
265000.0,949793059.0461844,902158377.4,-47634681.646184444,-5.015269504498261
270000.0,952703059.046184,904098377.4,-48604681.64618397,-5.101766094342705
275000.0,955613937.6561036,906038377.4,-49575560.256103635,-5.187823063537649
280000.0,958551933.0401044,907978377.4,-50573555.64010441,-5.276037103144467
285000.0,961543939.909224,909918377.4,-51625562.50922406,-5.3690279108927506
290000.0,964568879.849704,911858377.4,-52710502.44970405,-5.464669610522499
295000.0,967627079.117864,913798377.4,-53828701.71786404,-5.56295941685891
300000.0,970723690.5242646,915738377.4,-54985313.1242646,-5.664362955288373
305000.0,973827458.2740248,917678377.4,-56149080.87402487,-5.765814097452273
310000.0,976937458.274025,919618377.4,-57319080.87402499,-5.8672211192814485
315000.0,980060159.9335454,921558377.4,-58501782.533545375,-5.969203210700065
320000.0,983241928.810985,923498377.4,-59743551.41098499,-6.076180201472051
325000.0,986460534.8967446,925438377.4,-61022157.49674463,-6.1859704811335385
330000.0,989726902.3962651,927378377.4,-62348524.99626517,-6.299568582536335
335000.0,992996902.3962651,929318377.4,-63678524.99626517,-6.412761695690933
340000.0,996270156.090346,931258377.4,-65011778.690346,-6.525517028982494
345000.0,999573516.409706,933198377.4,-66375139.00970602,-6.640345899530628
350000.0,1002883516.4097058,935138377.4,-67745139.00970578,-6.755035644840533
355000.0,1006209836.020586,937078377.4,-69131458.62058604,-6.870481299804316
360000.0,1009584992.9665062,939018377.4,-70566615.56650627,-6.989665660456917
365000.0,1013028883.456106,940958377.4,-72070506.05610597,-7.114358458391255
370000.0,1016507984.8794664,942898377.4,-73609607.47946644,-7.241419504264375
375000.0,1020032361.316587,944838377.4,-75193983.916587,-7.3717253263937454
380000.0,1023584259.1514664,946778377.4,-76805881.7514664,-7.503620836758191
385000.0,1027155663.9229864,948889907.68,-78265756.24298644,-7.619658732549676
390000.0,1030783736.705707,951324907.68,-79458829.025707,-7.7085838858546945
395000.0,1034418736.705707,953759907.68,-80658829.025707,-7.797502709838724
400000.0,1038060211.6257076,956194907.68,-81865303.94570768,-7.886373355693722
405000.0,1041717597.9197876,958629907.68,-83087690.2397877,-7.97602828306885
410000.0,1045410966.7463468,961064907.68,-84346059.06634688,-8.068220226238758
415000.0,1049126923.0612258,963499907.68,-85627015.38122582,-8.161740348000652
420000.0,1052861923.0612258,965934907.68,-86927015.38122582,-8.25625976941811
425000.0,1056603684.5089056,968369907.68,-88233776.8289057,-8.350697439590654
430000.0,1060362495.9671456,970804907.68,-89557588.28714561,-8.445940763442513
435000.0,1064136999.4353042,973267275.3600004,-90869724.0753038,-8.539288091996124
440000.0,1067931999.435304,976182275.3600004,-91749724.07530367,-8.591345153419756
