L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
275000.0,971062074.1872,906038377.4,-65023696.787199974,-6.6961421432946215
280000.0,974622074.1872,907978377.4,-66643696.787199974,-6.837901434027999
285000.0,978182074.1872,909918377.4,-68263696.78719997,-6.9786288860304735
290000.0,981742074.1872,911858377.4,-69883696.78719997,-7.11833572428459
295000.0,985302074.1872,913798377.4,-71503696.78719997,-7.257033011544722
300000.0,988862074.1872,915738377.4,-73123696.78719997,-7.394731651257265
305000.0,992423030.9104,917678377.4,-74744653.51040006,-7.531531532660321
310000.0,995993030.9104,919618377.4,-76374653.51040006,-7.668191557584378
315000.0,999563030.9104,921558377.4,-78004653.51040006,-7.803875403370368
320000.0,1003133030.9104,923498377.4,-79634653.51040006,-7.938593492243706
325000.0,1006703030.9104,925438377.4,-81264653.51040006,-8.072356098591392
330000.0,1010273030.9104,927378377.4,-82894653.51040006,-8.205173351574095
335000.0,1013843030.9104,929318377.4,-84524653.51040006,-8.337055237683048
340000.0,1017413030.9104,931258377.4,-86154653.51040006,-8.468011603243108
345000.0,1020983030.9104,933198377.4,-87784653.51040006,-8.59805215686331
350000.0,1024553115.6208,935138377.4,-89414738.22080004,-8.727194018303445
355000.0,1028135502.6912,937078377.4,-91057125.29120004,-8.856529616266835
360000.0,1031822950.08448,939018377.4,-92804572.68448007,-8.994234202377621
365000.0,1035732950.08448,940958377.4,-94774572.68448007,-9.150483498352518
370000.0,1039642950.08448,942898377.4,-96744572.68448007,-9.305557516320265
375000.0,1043552950.08448,944838377.4,-98714572.68448007,-9.459469466929178
380000.0,1047462950.08448,946778377.4,-100684572.68448007,-9.612232363575213
385000.0,1051372950.08448,948889907.68,-102483042.4044801,-9.747544141804806
390000.0,1055282950.08448,951324907.68,-103958042.4044801,-9.851200798435888
395000.0,1059192950.08448,953759907.68,-105433042.4044801,-9.954092160080076
400000.0,1063266553.4995192,956194907.68,-107071645.81951928,-10.070066199967956
405000.0,1067496553.4995192,958629907.68,-108866645.81951928,-10.198313564819234
410000.0,1071726553.4995192,961064907.68,-110661645.81951928,-10.325548570031668
415000.0,1075956553.499519,963499907.68,-112456645.81951916,-10.45178315553328
420000.0,1080186553.499519,965934907.68,-114251645.81951916,-10.577029074225559
425000.0,1084416553.499519,968369907.68,-116046645.81951916,-10.701297895631082
430000.0,1088646553.499519,970804907.68,-117841645.81951916,-10.824601009456208
435000.0,1092876553.499519,973267275.3600004,-119609278.13951874,-10.944445441391872
