L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
795000.0,460983978.7177666,442400966.17087984,-18583012.546886742,-4.031162340733761
800000.0,463303978.7177665,444720966.17087984,-18583012.546886683,-4.010976248966556
805000.0,465623978.7177666,447040966.17087984,-18583012.546886742,-3.9909913140772018
810000.0,467943978.7177666,449360966.17087984,-18583012.546886742,-3.971204544143693
815000.0,470263978.7177665,451680966.17087984,-18583012.546886683,-3.9516130062854455
820000.0,472583978.7177665,454000966.17087984,-18583012.546886683,-3.9322138252140593
825000.0,474903978.7177666,456320966.17087984,-18583012.546886742,-3.9130041818265218
830000.0,477223978.7177665,458640966.17087984,-18583012.546886683,-3.8939813118394873
835000.0,479543978.7177666,460960966.17087984,-18583012.546886742,-3.875142504463327
840000.0,481863978.7177666,463280966.17087984,-18583012.546886742,-3.8564851011141945
845000.0,484183978.7177665,465600966.17087984,-18583012.546886683,-3.838006494163414
850000.0,486503978.7177666,467920966.17087984,-18583012.546886742,-3.81970412572252
855000.0,488823978.7177666,470240966.17087984,-18583012.546886742,-3.8015754864627986
860000.0,491143978.7177666,472560966.17087984,-18583012.546886742,-3.7836181144685024
865000.0,493463978.7177667,474880966.17087984,-18583012.54688686,-3.765829594122266
870000.0,495783978.7177668,477200966.17087984,-18583012.54688698,-3.7482075550217946
875000.0,498103978.7177668,479520966.17087984,-18583012.54688698,-3.73074967092692
880000.0,500423978.7177669,481840966.17087984,-18583012.54688704,-3.7134536587359728
885000.0,502743978.7177669,484160966.17087984,-18583012.54688704,-3.696317277490313
890000.0,505063978.7177669,486480966.17087984,-18583012.54688704,-3.679338327406507
895000.0,507383978.7177669,488800966.17087984,-18583012.54688704,-3.6625146489349185
900000.0,509703978.717767,491120966.17087984,-18583012.54688716,-3.64584412184409
905000.0,512023978.717767,493440966.17087984,-18583012.54688716,-3.629324664329893
910000.0,514343978.7177671,495760966.17087984,-18583012.54688728,-3.612954232149031
915000.0,516663978.7177672,498080966.17087984,-18583012.54688734,-3.596730817775569
920000.0,518983978.7177672,500400966.17087984,-18583012.54688734,-3.5806524495803584
925000.0,521303978.7177673,502720966.17087984,-18583012.546887457,-3.56471719103227
930000.0,523623978.71776736,505040966.17087984,-18583012.546887517,-3.5489231399205527
935000.0,525943978.7177674,507360966.17087984,-18583012.546887577,-3.5332684275979918
940000.0,528263978.7177675,509680966.17087984,-18583012.546887636,-3.5177512182438386
945000.0,530583978.71776754,512000966.17087984,-18583012.546887696,-3.5023697081461482
950000.0,532903978.7177676,514320966.17087984,-18583012.546887755,-3.4871221250028506
955000.0,535223978.71776766,516640966.17087984,-18583012.546887815,-3.472006727240997
960000.0,537543978.7177677,518960966.17087984,-18583012.546887875,-3.457021803353639
965000.0,539863978.7177677,521280966.17087984,-18583012.546887875,-3.4421656712537914
970000.0,542183978.7177677,523600966.17087984,-18583012.546887875,-3.4274366776450265
975000.0,544503978.7177678,525920966.17087984,-18583012.546887994,-3.412833197408114
980000.0,546823978.7177678,528240966.17087984,-18583012.546887994,-3.398353633003216
985000.0,549143978.717768,530560966.17087984,-18583012.546888113,-3.3839964138874468
990000.0,551463978.717768,532880966.17087984,-18583012.546888113,-3.3697599959468354
995000.0,553783978.717768,535200966.17087984,-18583012.546888113,-3.355642860942861
1000000.0,556103978.7177681,537520966.1708798,-18583012.546888232,-3.3416435159726516
