L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
740000.0,3492151669.840007,3493510638.376009,1358968.5360021591,0.03891493452987454
745000.0,3513911669.840007,3515270638.376009,1358968.5360021591,0.0386739526683673
750000.0,3535671669.840007,3537030638.376009,1358968.5360021591,0.03843593701288598
755000.0,3557431669.840007,3558790638.376009,1358968.5360021591,0.03820083313260878
760000.0,3579191669.840007,3580550638.376009,1358968.5360021591,0.037968587920381096
765000.0,3600951669.840007,3602310638.376009,1358968.5360021591,0.037739149552721965
770000.0,3622711669.840007,3624070638.3760095,1358968.536002636,0.037512467451285
775000.0,3644471669.840007,3645830638.3760095,1358968.536002636,0.03728849224563447
780000.0,3666231669.840007,3667590638.3760095,1358968.536002636,0.03706717573747709
785000.0,3687991669.840007,3689350638.3760095,1358968.536002636,0.03684847086603075
790000.0,3709751669.840007,3711110638.3760095,1358968.536002636,0.03663233167467636
795000.0,3731511669.840007,3732870638.3760095,1358968.536002636,0.0364187132787636
800000.0,3753271669.840007,3754630638.3760095,1358968.536002636,0.03620757183453671
805000.0,3775031669.840007,3776390638.3760095,1358968.536002636,0.03599886450913488
810000.0,3796791669.840007,3798150638.3760095,1358968.536002636,0.035792549451624286
815000.0,3818551669.840007,3819910638.3760095,1358968.536002636,0.03558858576502057
820000.0,3840311669.840007,3841670638.3760095,1358968.536002636,0.035386933479262445
825000.0,3862071669.840007,3863430638.3760095,1358968.536002636,0.035187553525098975
830000.0,3883831669.840007,3885190638.3760095,1358968.536002636,0.03499040770885465
835000.0,3905591669.840007,3906950638.3760095,1358968.536002636,0.03479545868803807
840000.0,3927351669.840007,3928710638.3760095,1358968.536002636,0.03460266994776146
845000.0,3949111669.840007,3950470638.3760095,1358968.536002636,0.03441200577793975
850000.0,3970871669.840007,3972230638.3760095,1358968.536002636,0.03422343125123938
855000.0,3992631669.840007,3993990638.3760095,1358968.536002636,0.03403691220174819
860000.0,4014391669.840007,4015750638.3760095,1358968.536002636,0.03385241520433898
865000.0,4036151669.840007,4037510638.3760095,1358968.536002636,0.033669907554700625
870000.0,4057911669.840007,4059270638.3760095,1358968.536002636,0.03348935725001172
875000.0,4079671669.840007,4081030638.3760095,1358968.536002636,0.03331073297023265
880000.0,4101431669.840007,4102790638.3760095,1358968.536002636,0.03313400405999323
885000.0,4123191669.840007,4124550638.3760095,1358968.536002636,0.032959140511053864
890000.0,4144951669.840007,4146310638.3760095,1358968.536002636,0.032786112945319135
895000.0,4166711669.840007,4168070638.3760095,1358968.536002636,0.03261489259838364
900000.0,4188471669.840007,4189830638.3760095,1358968.536002636,0.032445451303590805
905000.0,4210231669.840007,4211590638.3760095,1358968.536002636,0.03227776147658588
910000.0,4231991669.840007,4233350638.3760095,1358968.536002636,0.032111796100345646
915000.0,4253751669.840007,4255110638.3760095,1358968.536002636,0.031947528710667535
920000.0,4275511669.840007,4276870638.3760095,1358968.536002636,0.03178493338210183
925000.0,4297271669.840007,4298630638.376009,1358968.5360021591,0.03162398471430026
930000.0,4319031669.840007,4320390638.376009,1358968.5360021591,0.03146465781883235
935000.0,4340791669.840007,4342150638.376009,1358968.5360021591,0.03130692830628861
940000.0,4362551669.840007,4363910638.376009,1358968.5360021591,0.03115077227387884
945000.0,4384311669.840007,4385670638.376009,1358968.5360021591,0.030996166293345447
950000.0,4406071669.840007,4407430638.376009,1358968.5360021591,0.03084308739924573
955000.0,4427831669.840007,4429190638.376009,1358968.5360021591,0.030691513077579648
960000.0,4449591669.840007,4450950638.376009,1358968.5360021591,0.030541421254751303
965000.0,4471351669.840007,4472710638.376009,1358968.5360021591,0.03039279028685269
970000.0,4493111669.840007,4494470638.376009,1358968.5360021591,0.030245598949258923
975000.0,4514871669.840007,4516230638.376009,1358968.5360021591,0.030099826426524253
980000.0,4536631669.840007,4537990638.376009,1358968.5360021591,0.029955452302568915
985000.0,4558391669.840007,4559750638.376009,1358968.5360021591,0.029812456551147063
990000.0,4580151669.840007,4581510638.376009,1358968.5360021591,0.029670819526586338
995000.0,4601911669.840007,4603270638.376009,1358968.5360021591,0.02953052195479028
1000000.0,4623671669.840007,4625030638.376009,1358968.5360021591,0.029391544924494688
