L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
435000.0,9457450093.72,9457459576.72,9483.0,0.00010027015639550629
440000.0,9458350093.72,9458359576.72,9483.0,0.00010026061528739951
445000.0,9459250093.72,9459259576.72,9483.0,0.0001002510759948695
450000.0,9460150093.72,9460159576.72,9483.0,0.00010024153851739805
455000.0,9461050093.72,9461059576.72,9483.0,0.00010023200285446718
460000.0,9461950093.72,9461959576.72,9483.0,0.00010022246900555912
465000.0,9462850093.72,9462859576.72,9483.0,0.00010021293697015631
470000.0,9463750093.72,9463759576.72,9483.0,0.00010020340674774131
475000.0,9464650093.72,9464659576.72,9483.0,0.00010019387833779695
480000.0,9465550093.72,9465559576.72,9483.0,0.00010018435173980619
485000.0,9466450093.72,9466459576.72,9483.0,0.0001001748269532523
490000.0,9467350093.72,9467359576.72,9483.0,0.00010016530397761863
495000.0,9468250093.72,9468259576.72,9483.0,0.00010015578281238878
500000.0,9469150093.72,9469159576.72,9483.0,0.00010014626345704656
505000.0,9470050093.72,9470059576.72,9483.0,0.0001001367459110759
510000.0,9470950093.72,9470959576.72,9483.0,0.00010012723017396101
515000.0,9471850093.72,9471859576.72,9483.0,0.00010011771624518628
520000.0,9472750093.72,9472759576.72,9483.0,0.00010010820412423628
525000.0,9473650093.72,9473659576.72,9483.0,0.00010009869381059576
530000.0,9474550093.72,9474559576.72,9483.0,0.00010008918530374969
535000.0,9475450093.72,9475459576.72,9483.0,0.00010007967860318324
540000.0,9476350093.72,9476359576.72,9483.0,0.00010007017370838175
545000.0,9477250093.72,9477259576.72,9483.0,0.00010006067061883079
550000.0,9478150093.72,9478159576.72,9483.0,0.00010005116933401608
555000.0,9479050093.72,9479059576.72,9483.0,0.00010004166985342357
560000.0,9479950093.72,9479959576.72,9483.0,0.00010003217217653943
565000.0,9480850093.72,9480859576.72,9483.0,0.00010002267630284994
570000.0,9481750093.72,9481759576.72,9483.0,0.00010001318223184166
575000.0,9482650093.72,9482659576.72,9483.0,0.00010000368996300131
580000.0,9483550093.72,9483559576.72,9483.0,9.999419949581577e-05
585000.0,9484450093.72,9484459576.72,9483.0,9.998471082977221e-05
590000.0,9485350093.72,9485359576.72,9483.0,9.997522396435789e-05
595000.0,9486250093.72,9486259576.72,9483.0,9.996573889906033e-05
600000.0,9487150093.72,9487159576.72,9483.0,9.995625563336722e-05
605000.0,9488050093.72,9488059576.72,9483.0,9.994677416676645e-05
610000.0,9488950093.72,9488959576.72,9483.0,9.993729449874611e-05
615000.0,9489850093.72,9489859576.72,9483.0,9.992781662879445e-05
620000.0,9490750093.72,9490759576.72,9483.0,9.991834055639998e-05
625000.0,9491650093.72,9491659576.72,9483.0,9.990886628105136e-05
630000.0,9492550093.72,9492559576.72,9483.0,9.989939380223743e-05
635000.0,9493450093.72,9493459576.72,9483.0,9.988992311944726e-05
640000.0,9494350093.72,9494359576.72,9483.0,9.988045423217006e-05
645000.0,9495250093.72,9495259576.72,9483.0,9.987098713989533e-05
650000.0,9496150093.72,9496159576.72,9483.0,9.986152184211268e-05
655000.0,9497050093.72,9497059576.72,9483.0,9.985205833831192e-05
660000.0,9497950093.72,9497959576.72,9483.0,9.984259662798309e-05
665000.0,9498850093.72,9498859576.72,9483.0,9.98331367106164e-05
670000.0,9499750093.72,9499759576.72,9483.0,9.982367858570223e-05
675000.0,9500650093.72,9500659576.72,9483.0,9.981422225273126e-05
680000.0,9501550093.72,9501559576.72,9483.0,9.98047677111942e-05
685000.0,9502450093.72,9502459576.72,9483.0,9.979531496058209e-05
690000.0,9503350093.72,9503359576.72,9483.0,9.978586400038607e-05
695000.0,9504250093.72,9504259576.72,9483.0,9.977641483009753e-05
700000.0,9505150093.72,9505159576.72,9483.0,9.976696744920805e-05
705000.0,9506050093.72,9506059576.72,9483.0,9.975752185720937e-05
710000.0,9506950093.72,9506959576.72,9483.0,9.974807805359344e-05
715000.0,9507850093.72,9507859576.72,9483.0,9.973863603785242e-05
720000.0,9508750093.72,9508759576.72,9483.0,9.972919580947862e-05
725000.0,9509650093.72,9509659576.72,9483.0,9.971975736796458e-05
730000.0,9510550093.72,9510559576.72,9483.0,9.971032071280303e-05
735000.0,9511450093.72,9511459576.72,9483.0,9.970088584348685e-05
740000.0,9512350093.72,9512359576.72,9483.0,9.969145275950917e-05
745000.0,9513250093.72,9513259576.72,9483.0,9.96820214603633e-05
750000.0,9514150093.72,9514159576.72,9483.0,9.967259194554266e-05
755000.0,9515050093.72,9515059576.72,9483.0,9.966316421454101e-05
760000.0,9515950093.72,9515959576.72,9483.0,9.965373826685215e-05
765000.0,9516850093.72,9516859576.72,9483.0,9.964431410197018e-05
770000.0,9517750093.72,9517759576.72,9483.0,9.963489171938934e-05
775000.0,9518650093.72,9518659576.72,9483.0,9.962547111860411e-05
780000.0,9519550093.72,9519559576.72,9483.0,9.961605229910906e-05
785000.0,9520450093.72,9520459576.72,9483.0,9.960663526039906e-05
790000.0,9521350093.72,9521359576.72,9483.0,9.959722000196912e-05
795000.0,9522250093.72,9522259576.72,9483.0,9.958780652331444e-05
800000.0,9523150093.72,9523159576.72,9483.0,9.95783948239304e-05
805000.0,9524050093.72,9524059576.72,9483.0,9.956898490331264e-05
810000.0,9524950093.72,9524959576.72,9483.0,9.955957676095692e-05
815000.0,9525850093.72,9525859576.72,9483.0,9.955017039635918e-05
820000.0,9526750093.72,9526759576.72,9483.0,9.954076580901562e-05
825000.0,9527650093.72,9527659576.72,9483.0,9.953136299842256e-05
830000.0,9528550093.72,9528559576.72,9483.0,9.952196196407658e-05
835000.0,9529450093.72,9529459576.72,9483.0,9.951256270547437e-05
840000.0,9530350093.72,9530359576.72,9483.0,9.950316522211287e-05
845000.0,9531250093.72,9531259576.72,9483.0,9.949376951348922e-05
850000.0,9532150093.72,9532159576.72,9483.0,9.948437557910066e-05
855000.0,9533050093.72,9533059576.72,9483.0,9.947498341844474e-05
860000.0,9533950093.72,9533959576.72,9483.0,9.94655930310191e-05
865000.0,9534850093.72,9534859576.72,9483.0,9.945620441632166e-05
870000.0,9535750093.72,9535759576.72,9483.0,9.944681757385044e-05
875000.0,9536650093.72,9536659576.72,9483.0,9.943743250310372e-05
880000.0,9537550093.72,9537559576.72,9483.0,9.942804920357989e-05
885000.0,9538450093.72,9538459576.72,9483.0,9.941866767477762e-05
890000.0,9539350093.72,9539359576.72,9483.0,9.940928791619572e-05
895000.0,9540250093.72,9540259576.72,9483.0,9.93999099273332e-05
900000.0,9541150093.72,9541159576.72,9483.0,9.939053370768924e-05
905000.0,9542050093.72,9542059576.72,9483.0,9.938115925676326e-05
910000.0,9542950093.72,9542959576.72,9483.0,9.93717865740548e-05
915000.0,9543850093.72,9543859576.72,9483.0,9.936241565906363e-05
920000.0,9544750093.72,9544759576.72,9483.0,9.935304651128972e-05
925000.0,9545650093.72,9545659576.72,9483.0,9.93436791302332e-05
930000.0,9546550093.72,9546559576.72,9483.0,9.933431351539437e-05
935000.0,9547450093.72,9547459576.72,9483.0,9.932494966627379e-05
940000.0,9548350093.72,9548359576.72,9483.0,9.931558758237216e-05
945000.0,9549250093.72,9549259576.72,9483.0,9.930622726319035e-05
950000.0,9550150093.72,9550159576.72,9483.0,9.929686870822946e-05
955000.0,9551050093.72,9551059576.72,9483.0,9.928751191699074e-05
960000.0,9551950093.72,9551959576.72,9483.0,9.927815688897568e-05
965000.0,9552850093.72,9552859576.72,9483.0,9.926880362368588e-05
970000.0,9553750093.72,9553759576.72,9483.0,9.925945212062324e-05
975000.0,9554650093.72,9554659576.72,9483.0,9.925010237928972e-05
980000.0,9555550093.72,9555559576.72,9483.0,9.924075439918755e-05
985000.0,9556450093.72,9556459576.72,9483.0,9.923140817981913e-05
990000.0,9557350093.72,9557359576.72,9483.0,9.922206372068704e-05
995000.0,9558250093.72,9558259576.72,9483.0,9.921272102129405e-05
1000000.0,9559150093.72,9559159576.72,9483.0,9.920338008114313e-05
