L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
855000.0,17019526939.400064,17019395492.400064,-131447.0,-0.0007723305146378733
860000.0,17075736939.400064,17075605492.400064,-131447.0,-0.0007697881530178822
865000.0,17131946939.400064,17131815492.400064,-131447.0,-0.0007672624743992061
870000.0,17188156939.400063,17188025492.400063,-131447.0,-0.0007647533151078387
875000.0,17244366939.400063,17244235492.400063,-131447.0,-0.0007622605136038302
880000.0,17300576939.400063,17300445492.400063,-131447.0,-0.0007597839104466202
885000.0,17356786939.400063,17356655492.400063,-131447.0,-0.0007573233482610432
890000.0,17412996939.400063,17412865492.400063,-131447.0,-0.0007548786717039922
895000.0,17469206939.400063,17469075492.400063,-131447.0,-0.0007524497274317264
900000.0,17525416939.400063,17525285492.400063,-131447.0,-0.0007500363640678084
905000.0,17581626939.400063,17581495492.400063,-131447.0,-0.0007476384321716552
910000.0,17637836939.400063,17637705492.400063,-131447.0,-0.0007452557842076925
915000.0,17694046939.400063,17693915492.400063,-131447.0,-0.0007428882745150944
920000.0,17750256939.400063,17750125492.400063,-131447.0,-0.0007405357592781006
925000.0,17806466939.400063,17806335492.400063,-131447.0,-0.000738198096496894
930000.0,17862676939.400063,17862545492.400063,-131447.0,-0.0007358751459590289
935000.0,17918886939.400063,17918755492.400063,-131447.0,-0.0007335667692113969
940000.0,17975096939.400063,17974965492.400063,-131447.0,-0.0007312728295327189
945000.0,18031306939.400063,18031175492.400063,-131447.0,-0.0007289931919065512
950000.0,18087516939.400063,18087385492.400063,-131447.0,-0.0007267277229947956
955000.0,18143726939.400063,18143595492.400063,-131447.0,-0.0007244762911117003
960000.0,18199936939.400063,18199805492.400063,-131447.0,-0.0007222387661983458
965000.0,18256146939.400063,18256015492.400063,-131447.0,-0.0007200150197975983
970000.0,18312356939.400063,18312225492.400063,-131447.0,-0.000717804925029527
975000.0,18368566939.400063,18368435492.400063,-131447.0,-0.0007156083565672718
980000.0,18424776939.400063,18424645492.400063,-131447.0,-0.000713425190613353
985000.0,18480986939.400063,18480855492.400063,-131447.0,-0.0007112553048764131
990000.0,18537196939.400063,18537065492.400063,-131447.0,-0.000709098578548382
995000.0,18593406939.400063,18593275492.400063,-131447.0,-0.0007069548922820558
1000000.0,18649616939.400063,18649485492.400063,-131447.0,-0.0007048241281690824
